Date: 12-10 at 17:24:58, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1410.18(14), mean: 2383.10, max: 2991.92
Date: 12-10 at 17:25:42, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1337.32(13), mean: 2411.30, max: 2974.55
Date: 12-10 at 17:26:25, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1324.71(13), mean: 2356.00, max: 2928.80
Date: 12-10 at 17:27:11, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1324.71(13), mean: 2357.50, max: 2881.31
Date: 12-10 at 17:28:07, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1324.71(13), mean: 1520.44, max: 1668.09
Date: 12-10 at 17:28:46, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1324.71(13), mean: 1554.46, max: 1689.85
Date: 12-10 at 17:29:33, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1324.71(13), mean: 1509.47, max: 1772.44
Date: 12-10 at 17:30:22, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1324.71(13), mean: 1411.45, max: 1504.96
Date: 12-10 at 17:31:05, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1324.71(13), mean: 1408.33, max: 1530.51
Date: 12-10 at 17:31:46, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1324.71(13), mean: 1497.58, max: 1642.88
Date: 12-10 at 17:32:32, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1324.71(13), mean: 1405.59, max: 1468.63
Date: 12-10 at 17:33:17, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1324.71(13), mean: 1396.87, max: 1482.53
Date: 12-10 at 17:34:05, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1324.71(13), mean: 1437.88, max: 1554.38
