Date: 01-16 at 20:34:57, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1380.19(14), mean: 3369.08, max: 3705.90
Date: 01-16 at 20:35:57, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1215.54(14), mean: 3024.06, max: 3486.25
Date: 01-16 at 20:36:56, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1103.54(13), mean: 2666.55, max: 3208.59
Date: 01-16 at 20:37:52, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1102.48(13), mean: 2374.14, max: 2886.70
Date: 01-16 at 20:38:50, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1102.48(13), mean: 2311.46, max: 2772.30
Date: 01-16 at 20:39:54, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1102.48(13), mean: 2204.51, max: 2719.66
Date: 01-16 at 20:40:57, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1102.48(13), mean: 1615.13, max: 2553.78
Date: 01-16 at 20:42:04, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1102.48(13), mean: 1248.59, max: 2239.44
Date: 01-16 at 20:43:08, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1045.47(13), mean: 3139.93, max: 3858.48
Date: 01-16 at 20:44:11, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 978.26(12), mean: 2846.38, max: 3852.42
Date: 01-16 at 20:45:15, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 940.02(12), mean: 1606.68, max: 3469.49
Date: 01-16 at 20:46:22, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 938.66(12), mean: 1200.70, max: 1668.03
Date: 01-16 at 20:47:17, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 936.22(12), mean: 1145.16, max: 1604.87
Date: 01-16 at 20:48:20, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 935.07(12), mean: 1049.96, max: 1578.39
Date: 01-16 at 20:49:19, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 935.07(12), mean: 992.71, max: 1131.51
Date: 01-16 at 20:50:12, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 935.07(12), mean: 1070.34, max: 1209.15
Date: 01-16 at 20:51:13, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 918.35(12), mean: 993.51, max: 1093.22
Date: 01-16 at 20:52:10, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 918.35(12), mean: 961.03, max: 1017.84
Date: 01-16 at 20:53:11, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 886.60(11), mean: 953.24, max: 992.73
Date: 01-16 at 20:54:10, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 886.60(11), mean: 972.97, max: 1024.41
Date: 01-16 at 20:55:05, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 886.60(11), mean: 932.82, max: 992.73
Date: 01-16 at 20:55:58, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 886.60(11), mean: 952.79, max: 1002.56
Date: 01-16 at 20:56:58, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 884.44(11), mean: 932.07, max: 992.73
Date: 01-16 at 20:57:56, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 921.51, max: 992.73
Date: 01-16 at 20:58:49, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 922.17, max: 990.29
Date: 01-16 at 20:59:45, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 923.71, max: 1018.21
Date: 01-16 at 21:00:45, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 894.64, max: 949.62
Date: 01-16 at 21:01:40, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 892.20, max: 919.36
Date: 01-16 at 21:02:36, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 3059.56, max: 3419.79
Date: 01-16 at 21:03:42, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 1449.28, max: 1799.54
Date: 01-16 at 21:04:44, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 1257.05, max: 1478.36
Date: 01-16 at 21:05:44, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 1267.09, max: 1478.66
Date: 01-16 at 21:06:40, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 3005.43, max: 3496.03
Date: 01-16 at 21:07:40, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 2377.78, max: 3201.11
