Date: 01-16 at 14:13:13, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1482.36(15), mean: 3283.18, max: 3827.40
Date: 01-16 at 14:14:15, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1207.57(14), mean: 3201.85, max: 3853.72
Date: 01-16 at 14:15:11, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1090.78(14), mean: 2964.52, max: 3627.90
Date: 01-16 at 14:16:11, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1049.83(14), mean: 2440.49, max: 3296.52
Date: 01-16 at 14:17:11, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1001.90(13), mean: 2465.83, max: 3325.17
Date: 01-16 at 14:18:12, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 984.82(13), mean: 2196.30, max: 3231.70
Date: 01-16 at 14:19:19, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 984.82(13), mean: 1303.09, max: 1455.44
Date: 01-16 at 14:20:23, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 984.82(13), mean: 1152.79, max: 1456.48
Date: 01-16 at 14:21:19, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 984.82(13), mean: 1137.85, max: 1484.04
Date: 01-16 at 14:22:21, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 902.12(11), mean: 1068.64, max: 1251.80
Date: 01-16 at 14:23:16, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 877.24(11), mean: 1034.55, max: 1142.15
Date: 01-16 at 14:24:11, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 877.24(11), mean: 1005.98, max: 1148.42
Date: 01-16 at 14:25:11, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 978.95, max: 1155.35
Date: 01-16 at 14:26:07, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 950.98, max: 1044.39
Date: 01-16 at 14:26:59, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 975.55, max: 1074.51
Date: 01-16 at 14:28:00, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 951.15, max: 1052.95
Date: 01-16 at 14:28:56, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 929.27, max: 1045.37
Date: 01-16 at 14:29:55, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 2989.59, max: 3413.39
Date: 01-16 at 14:30:58, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 2392.10, max: 3193.00
Date: 01-16 at 14:31:53, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 1976.99, max: 2826.75
Date: 01-16 at 14:32:51, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 1714.71, max: 2627.65
Date: 01-16 at 14:33:56, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 2866.01, max: 3483.66
Date: 01-16 at 14:34:51, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 2727.29, max: 3287.15
