Date: 01-16 at 14:58:29, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1496.80(15), mean: 3273.14, max: 3809.49
Date: 01-16 at 14:59:25, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1234.63(13), mean: 3251.14, max: 3798.81
Date: 01-16 at 15:00:23, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1182.48(13), mean: 3146.58, max: 3723.92
Date: 01-16 at 15:01:25, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1080.01(12), mean: 2996.67, max: 3544.05
Date: 01-16 at 15:02:33, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1080.01(12), mean: 1384.48, max: 1610.11
Date: 01-16 at 15:03:36, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 984.25(12), mean: 1193.57, max: 1524.19
Date: 01-16 at 15:04:28, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 984.17(12), mean: 1241.69, max: 1595.00
Date: 01-16 at 15:05:28, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 964.28(12), mean: 1151.09, max: 1559.63
Date: 01-16 at 15:06:26, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 964.28(12), mean: 1202.06, max: 1623.16
Date: 01-16 at 15:07:25, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 964.28(12), mean: 1101.40, max: 1247.38
Date: 01-16 at 15:08:28, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 964.28(12), mean: 1078.49, max: 1246.44
Date: 01-16 at 15:09:27, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 964.28(12), mean: 1049.65, max: 1211.75
Date: 01-16 at 15:10:27, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 961.13(12), mean: 3017.61, max: 3495.26
Date: 01-16 at 15:11:27, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 961.09(12), mean: 2645.03, max: 3285.50
Date: 01-16 at 15:12:25, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 961.09(12), mean: 2446.23, max: 2993.38
Date: 01-16 at 15:13:21, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 961.09(12), mean: 2175.59, max: 2780.66
Date: 01-16 at 15:14:29, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 961.09(12), mean: 1266.94, max: 1458.41
Date: 01-16 at 15:15:28, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 961.09(12), mean: 1180.17, max: 1523.90
Date: 01-16 at 15:16:30, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 961.09(12), mean: 3063.74, max: 3601.28
Date: 01-16 at 15:17:27, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 961.09(12), mean: 2605.85, max: 3336.08
Date: 01-16 at 15:18:25, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 961.09(12), mean: 2327.52, max: 3021.00
Date: 01-16 at 15:19:25, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 961.09(12), mean: 2077.37, max: 2769.99
Date: 01-16 at 15:20:26, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 961.09(12), mean: 3172.26, max: 3665.01
Date: 01-16 at 15:21:22, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 961.09(12), mean: 2827.09, max: 3359.84
