Date: 01-16 at 12:40:52, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1398.49(16), mean: 3395.14, max: 3845.84
Date: 01-16 at 12:41:52, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1195.07(14), mean: 3121.74, max: 3491.38
Date: 01-16 at 12:42:54, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1102.51(13), mean: 2753.28, max: 3214.28
Date: 01-16 at 12:43:51, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1073.41(13), mean: 2490.35, max: 2945.28
Date: 01-16 at 12:44:48, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1032.51(13), mean: 2344.43, max: 2781.32
Date: 01-16 at 12:45:52, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1032.21(13), mean: 1922.99, max: 2616.14
Date: 01-16 at 12:46:59, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1026.44(13), mean: 1166.32, max: 1386.77
Date: 01-16 at 12:48:04, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 976.17(12), mean: 1047.94, max: 1207.40
Date: 01-16 at 12:48:57, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 976.17(12), mean: 1094.94, max: 1246.61
Date: 01-16 at 12:49:53, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 963.23(13), mean: 1093.58, max: 1262.81
Date: 01-16 at 12:50:54, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 954.53(13), mean: 1077.05, max: 1269.74
Date: 01-16 at 12:51:53, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 947.99(13), mean: 1009.64, max: 1091.77
Date: 01-16 at 12:52:48, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 947.99(13), mean: 1038.50, max: 1113.25
Date: 01-16 at 12:53:51, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 947.99(13), mean: 1011.00, max: 1086.55
Date: 01-16 at 12:54:46, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 947.99(13), mean: 1022.24, max: 1085.85
Date: 01-16 at 12:55:46, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 947.99(13), mean: 1004.57, max: 1085.72
Date: 01-16 at 12:56:50, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 947.99(13), mean: 3293.99, max: 3796.64
Date: 01-16 at 12:57:48, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 947.99(13), mean: 2704.69, max: 3685.55
Date: 01-16 at 12:58:45, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 947.99(13), mean: 2454.20, max: 3471.99
Date: 01-16 at 12:59:47, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 947.99(13), mean: 2131.15, max: 3142.44
Date: 01-16 at 13:00:47, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 947.99(13), mean: 3295.08, max: 3745.45
Date: 01-16 at 13:01:49, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 947.99(13), mean: 2343.10, max: 3443.66
