Date: 09-22 at 20:46:15, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 4147.49(5), mean: 9036.72, max: 11143.16
Date: 09-22 at 20:51:47, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3795.22(5), mean: 8830.51, max: 10922.70
Date: 09-22 at 20:57:02, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3715.19(5), mean: 8343.89, max: 10579.08
Date: 09-22 at 21:02:23, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3715.10(5), mean: 7322.96, max: 9024.95
Date: 09-22 at 21:07:39, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3676.25(5), mean: 5724.03, max: 6787.25
Date: 09-22 at 21:13:41, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3675.18(5), mean: 4233.44, max: 4914.15
Date: 09-22 at 21:19:13, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3675.18(5), mean: 3920.49, max: 4791.96
Date: 09-22 at 21:25:59, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3623.91(5), mean: 3911.06, max: 4226.76
Date: 09-22 at 21:31:47, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3530.78(5), mean: 3794.88, max: 4326.02
Date: 09-22 at 21:37:08, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3503.67(6), mean: 3719.24, max: 4052.92
Date: 09-22 at 21:45:32, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3465.56(6), mean: 3662.70, max: 4054.79
Date: 09-22 at 21:50:38, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3353.98(7), mean: 3741.46, max: 4208.83
Date: 09-22 at 21:58:31, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3341.95(7), mean: 3686.09, max: 4106.84
