Date: 09-21 at 16:20:12, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 4173.16(5), mean: 9786.66, max: 11516.91
Date: 09-21 at 16:24:56, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3820.55(5), mean: 9306.53, max: 10934.67
Date: 09-21 at 16:28:42, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3721.07(5), mean: 8119.25, max: 9961.83
Date: 09-21 at 16:31:57, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3659.75(5), mean: 6461.38, max: 7637.84
Date: 09-21 at 16:35:48, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3581.91(5), mean: 4830.55, max: 5929.33
Date: 09-21 at 16:40:01, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3513.87(5), mean: 3901.42, max: 4554.10
Date: 09-21 at 16:44:10, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3513.39(5), mean: 3829.40, max: 4166.21
Date: 09-21 at 16:47:43, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3513.39(5), mean: 3862.64, max: 4237.13
Date: 09-21 at 16:52:23, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3513.39(5), mean: 3794.85, max: 4256.19
Date: 09-21 at 16:56:30, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3471.52(6), mean: 3616.17, max: 3797.47
Date: 09-21 at 17:00:00, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3424.20(6), mean: 3730.45, max: 3972.97
Date: 09-21 at 17:05:05, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3424.20(6), mean: 3656.03, max: 3969.74
Date: 09-21 at 17:09:34, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3424.20(6), mean: 3632.20, max: 3862.22
Date: 09-21 at 17:13:10, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3424.20(6), mean: 3658.76, max: 3882.89
Date: 09-21 at 17:17:49, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3424.20(6), mean: 3554.95, max: 3912.62
Date: 09-21 at 17:22:41, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3330.02(6), mean: 4298.16, max: 5762.22
Date: 09-21 at 17:27:11, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3324.95(6), mean: 3975.81, max: 5682.68
Date: 09-21 at 17:32:08, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3324.95(6), mean: 3798.71, max: 5303.59
Date: 09-21 at 17:36:11, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3324.95(6), mean: 3622.92, max: 4555.19
Date: 09-21 at 17:40:49, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3324.95(6), mean: 3695.23, max: 4645.01
Date: 09-21 at 17:44:52, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3324.95(6), mean: 3511.48, max: 4187.83
Date: 09-21 at 17:49:30, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3324.95(6), mean: 4248.22, max: 5416.36
Date: 09-21 at 17:54:00, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3300.48(6), mean: 3893.87, max: 5247.89
Date: 09-21 at 17:57:50, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3298.87(6), mean: 3736.10, max: 4717.41
Date: 09-21 at 18:01:29, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3298.87(6), mean: 3722.79, max: 4816.21
Date: 09-21 at 18:06:19, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3298.87(6), mean: 3537.38, max: 4532.47
Date: 09-21 at 18:10:36, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3298.87(6), mean: 3544.80, max: 3820.62
Date: 09-21 at 18:15:03, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3298.87(6), mean: 3399.98, max: 3467.74
Date: 09-21 at 18:18:57, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3298.87(6), mean: 4048.14, max: 5009.20
Date: 09-21 at 18:22:57, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3298.87(6), mean: 3930.90, max: 5017.46
Date: 09-21 at 18:27:20, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3275.25(7), mean: 3432.29, max: 3694.48
Date: 09-21 at 18:31:58, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3271.34(7), mean: 3437.21, max: 3770.54
Date: 09-21 at 18:36:40, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3271.34(7), mean: 3450.33, max: 3806.24
Date: 09-21 at 18:41:32, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3245.10(7), mean: 3352.00, max: 3767.04
Date: 09-21 at 18:46:26, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3240.15(7), mean: 3319.95, max: 3795.49
Date: 09-21 at 18:51:37, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3179.64(7), mean: 3299.56, max: 3520.57
Date: 09-21 at 18:56:56, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3169.23(7), mean: 3280.23, max: 3552.85
Date: 09-21 at 19:00:52, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3165.72(7), mean: 3268.07, max: 3781.57
Date: 09-21 at 19:05:26, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3165.72(7), mean: 3225.16, max: 3465.10
Date: 09-21 at 19:10:21, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3152.40(8), mean: 3185.09, max: 3320.14
Date: 09-21 at 19:14:29, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3148.08(8), mean: 3294.75, max: 3496.75
Date: 09-21 at 19:19:42, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3148.08(8), mean: 3183.68, max: 3231.08
Date: 09-21 at 19:23:59, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3148.08(8), mean: 3257.49, max: 3394.07
Date: 09-21 at 19:29:01, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3148.08(8), mean: 3230.28, max: 3366.13
Date: 09-21 at 19:33:44, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3115.81(8), mean: 3185.66, max: 3385.33
Date: 09-21 at 19:37:44, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3114.01(8), mean: 3227.69, max: 3345.83
Date: 09-21 at 19:42:20, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3114.01(8), mean: 3172.09, max: 3355.51
Date: 09-21 at 19:46:21, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3114.01(8), mean: 3203.12, max: 3425.61
Date: 09-21 at 19:50:43, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3114.01(8), mean: 3169.90, max: 3271.44
Date: 09-21 at 19:55:45, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3114.01(8), mean: 3173.44, max: 3254.76
Date: 09-21 at 20:00:21, #particle: 15, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3114.01(8), mean: 3867.92, max: 4907.70
