Date: 02-25 at 08:18:02, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 4037.23(5), mean: 9792.81, max: 11569.53
Date: 02-25 at 08:27:20, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3774.66(5), mean: 8829.16, max: 10501.10
Date: 02-25 at 08:36:30, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3653.71(5), mean: 8074.93, max: 9385.33
Date: 02-25 at 08:48:53, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3619.42(5), mean: 7520.85, max: 9058.62
Date: 02-25 at 08:58:31, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3612.81(5), mean: 5818.57, max: 6952.74
Date: 02-25 at 09:11:41, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3583.33(5), mean: 5809.92, max: 6930.44
Date: 02-25 at 09:20:33, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3579.78(5), mean: 5356.83, max: 6565.69
Date: 02-25 at 09:30:12, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3577.78(5), mean: 3970.64, max: 4623.60
Date: 02-25 at 09:39:35, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3575.09(5), mean: 4044.96, max: 4322.44
Date: 02-25 at 09:52:45, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3555.30(5), mean: 3954.43, max: 4299.46
Date: 02-25 at 10:01:11, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3437.18(5), mean: 3760.03, max: 4201.97
Date: 02-25 at 10:10:41, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3430.07(5), mean: 3757.39, max: 4096.64
Date: 02-25 at 10:21:25, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3430.07(5), mean: 3568.09, max: 3838.13
Date: 02-25 at 10:29:38, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3430.07(5), mean: 3578.68, max: 3724.01
Date: 02-25 at 10:38:31, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3430.07(5), mean: 3519.50, max: 3635.97
Date: 02-25 at 10:48:27, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3430.07(5), mean: 3478.72, max: 3552.09
Date: 02-25 at 10:58:32, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3430.07(5), mean: 8005.28, max: 9885.84
Date: 02-25 at 11:11:03, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3430.07(5), mean: 6217.07, max: 9215.21
Date: 02-25 at 11:19:59, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3430.07(5), mean: 5269.49, max: 7146.06
Date: 02-25 at 11:28:39, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3430.07(5), mean: 4093.07, max: 5793.36
Date: 02-25 at 11:39:13, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3430.07(5), mean: 8017.33, max: 9707.78
Date: 02-25 at 11:47:13, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3430.07(5), mean: 6301.88, max: 7944.15
