Date: 09-22 at 15:00:49, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 4109.92(5), mean: 9320.13, max: 11036.52
Date: 09-22 at 15:04:58, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3823.60(5), mean: 8615.05, max: 10376.56
Date: 09-22 at 15:08:50, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3727.95(5), mean: 7998.41, max: 9576.99
Date: 09-22 at 15:12:05, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3704.38(5), mean: 6616.48, max: 8389.79
Date: 09-22 at 15:15:27, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3704.38(5), mean: 6629.42, max: 8413.07
Date: 09-22 at 15:18:47, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3704.38(5), mean: 5216.51, max: 6589.47
Date: 09-22 at 15:22:25, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3649.76(8), mean: 3895.48, max: 4101.99
Date: 09-22 at 15:27:10, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3513.84(8), mean: 4007.11, max: 4275.75
Date: 09-22 at 15:31:24, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3501.65(8), mean: 4190.97, max: 4520.13
Date: 09-22 at 15:36:16, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3501.65(8), mean: 4081.68, max: 4409.15
Date: 09-22 at 15:40:38, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3501.65(8), mean: 3942.39, max: 4331.21
Date: 09-22 at 15:44:20, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3501.65(8), mean: 4063.89, max: 4384.06
Date: 09-22 at 15:48:49, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3494.83(10), mean: 3798.78, max: 4379.25
Date: 09-22 at 15:53:43, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3475.98(10), mean: 3919.45, max: 4435.81
Date: 09-22 at 15:58:48, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3475.98(10), mean: 3981.20, max: 4438.26
Date: 09-22 at 16:04:25, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3475.98(10), mean: 3814.52, max: 4482.31
Date: 09-22 at 16:10:28, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3475.98(10), mean: 3762.82, max: 4046.27
Date: 09-22 at 16:16:31, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3475.98(10), mean: 3788.63, max: 4043.80
Date: 09-22 at 16:21:54, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3475.98(10), mean: 3995.42, max: 4507.63
Date: 09-22 at 16:27:33, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3339.42(11), mean: 3706.48, max: 4343.00
Date: 09-22 at 16:31:57, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3226.56(11), mean: 3799.96, max: 4482.77
Date: 09-22 at 16:36:57, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3209.06(11), mean: 3847.47, max: 4496.61
Date: 09-22 at 16:42:41, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3209.06(11), mean: 3581.23, max: 3757.26
Date: 09-22 at 16:48:06, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3209.06(11), mean: 3618.10, max: 3814.06
Date: 09-22 at 16:52:59, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3209.06(11), mean: 3729.07, max: 4013.56
Date: 09-22 at 16:58:12, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3209.06(11), mean: 3730.72, max: 4144.88
Date: 09-22 at 17:04:05, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3209.06(11), mean: 4034.38, max: 4896.55
Date: 09-22 at 17:09:06, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 2654.97, best obj: 3209.06(11), mean: 3885.69, max: 4492.34
