Date: 12-18 at 02:43:05, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1356.31(15), mean: 2304.73, max: 2872.70
Date: 12-18 at 02:44:04, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1272.57(15), mean: 2144.14, max: 2803.55
Date: 12-18 at 02:45:03, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1231.88(15), mean: 2167.67, max: 2819.34
Date: 12-18 at 02:46:06, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1221.09(15), mean: 2104.11, max: 2742.25
Date: 12-18 at 02:47:05, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1217.48(14), mean: 2004.53, max: 2608.77
Date: 12-18 at 02:48:02, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1217.48(14), mean: 1923.49, max: 2533.06
Date: 12-18 at 02:49:02, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1217.48(14), mean: 1764.06, max: 2516.77
Date: 12-18 at 02:50:08, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1217.48(14), mean: 1763.24, max: 2522.01
Date: 12-18 at 02:51:22, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1217.48(14), mean: 1314.74, max: 1380.53
Date: 12-18 at 02:52:18, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1217.48(14), mean: 1354.12, max: 1427.59
Date: 12-18 at 02:53:20, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1217.48(14), mean: 1402.00, max: 1494.24
Date: 12-18 at 02:54:25, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1203.81(15), mean: 1304.84, max: 1517.31
Date: 12-18 at 02:55:27, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1189.45(14), mean: 1285.38, max: 1372.16
Date: 12-18 at 02:56:27, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1189.37(14), mean: 1349.06, max: 1448.35
Date: 12-18 at 02:57:22, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1189.37(14), mean: 1369.50, max: 1478.35
Date: 12-18 at 02:58:26, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1189.37(14), mean: 1256.97, max: 1344.64
Date: 12-18 at 02:59:30, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1189.37(14), mean: 1232.88, max: 1310.19
Date: 12-18 at 03:00:24, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1189.37(14), mean: 1259.90, max: 1333.76
Date: 12-18 at 03:01:26, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1189.37(14), mean: 1234.30, max: 1346.44
Date: 12-18 at 03:02:34, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1189.37(14), mean: 1235.87, max: 1355.39
Date: 12-18 at 03:03:27, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1180.25(14), mean: 1243.39, max: 1287.72
Date: 12-18 at 03:04:27, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1169.81(14), mean: 1211.54, max: 1243.05
Date: 12-18 at 03:05:27, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1169.81(14), mean: 1209.02, max: 1240.98
Date: 12-18 at 03:06:20, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1169.81(14), mean: 1241.75, max: 1263.46
Date: 12-18 at 03:07:19, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1169.81(14), mean: 1205.52, max: 1262.71
Date: 12-18 at 03:08:19, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1169.81(14), mean: 1199.58, max: 1213.32
Date: 12-18 at 03:09:17, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1169.81(14), mean: 1210.61, max: 1236.77
Date: 12-18 at 03:10:07, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.93(14), mean: 1233.87, max: 1291.60
Date: 12-18 at 03:11:07, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.93(14), mean: 1200.11, max: 1240.35
Date: 12-18 at 03:12:03, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.93(14), mean: 1231.64, max: 1261.40
Date: 12-18 at 03:13:02, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1162.36(14), mean: 1190.59, max: 1261.46
Date: 12-18 at 03:13:59, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1149.50(13), mean: 1178.50, max: 1240.20
Date: 12-18 at 03:15:05, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1149.50(13), mean: 1179.31, max: 1218.69
Date: 12-18 at 03:15:56, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1149.50(13), mean: 1203.92, max: 1255.51
Date: 12-18 at 03:16:51, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1149.50(13), mean: 1217.62, max: 1308.35
Date: 12-18 at 03:17:49, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1148.87(13), mean: 1160.20, max: 1189.25
Date: 12-18 at 03:18:43, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1148.00(13), mean: 1159.39, max: 1220.89
Date: 12-18 at 03:19:39, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1148.00(13), mean: 1156.97, max: 1189.63
Date: 12-18 at 03:20:37, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1148.00(13), mean: 1152.94, max: 1171.43
Date: 12-18 at 03:21:33, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1148.00(13), mean: 1152.94, max: 1171.43
