Date: 11-02 at 16:19:06, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1427.44(15), mean: 2346.65, max: 2835.37
Date: 11-02 at 16:20:12, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1264.13(15), mean: 2066.32, max: 2730.57
Date: 11-02 at 16:21:18, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1218.73(15), mean: 2041.59, max: 2635.33
Date: 11-02 at 16:22:31, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1216.19(15), mean: 1976.00, max: 2619.22
Date: 11-02 at 16:23:48, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1215.75(15), mean: 1337.21, max: 1411.79
Date: 11-02 at 16:24:54, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1215.75(15), mean: 1341.23, max: 1445.76
Date: 11-02 at 16:26:01, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1215.75(15), mean: 1363.46, max: 1479.28
Date: 11-02 at 16:27:04, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1207.35(14), mean: 1374.83, max: 1531.07
Date: 11-02 at 16:28:12, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1196.02(14), mean: 1370.49, max: 1568.72
Date: 11-02 at 16:29:14, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1195.52(14), mean: 1417.16, max: 1620.76
Date: 11-02 at 16:30:26, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1195.52(14), mean: 1397.84, max: 1601.83
Date: 11-02 at 16:31:28, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1195.52(14), mean: 1401.06, max: 1626.35
Date: 11-02 at 16:32:43, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1195.49(14), mean: 1257.32, max: 1335.32
Date: 11-02 at 16:33:48, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1193.08(14), mean: 1266.70, max: 1375.09
Date: 11-02 at 16:34:59, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1193.08(14), mean: 1237.29, max: 1276.02
Date: 11-02 at 16:36:02, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1193.08(14), mean: 1265.86, max: 1314.67
Date: 11-02 at 16:37:07, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1193.08(14), mean: 1243.25, max: 1362.52
Date: 11-02 at 16:38:15, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1193.08(14), mean: 1229.10, max: 1272.07
Date: 11-02 at 16:39:21, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1193.08(14), mean: 1237.14, max: 1270.09
Date: 11-02 at 16:40:30, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1193.08(14), mean: 1235.32, max: 1279.32
Date: 11-02 at 16:41:39, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1193.08(14), mean: 1222.74, max: 1279.32
Date: 11-02 at 16:42:50, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1193.08(14), mean: 1229.79, max: 1296.69
Date: 11-02 at 16:43:59, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1193.08(14), mean: 1222.25, max: 1273.48
Date: 11-02 at 16:44:59, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1193.08(14), mean: 1240.73, max: 1309.37
Date: 11-02 at 16:46:07, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1193.08(14), mean: 1218.13, max: 1272.95
Date: 11-02 at 16:47:19, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1188.51(14), mean: 1218.60, max: 1272.95
Date: 11-02 at 16:48:23, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1182.43(13), mean: 1214.78, max: 1272.95
Date: 11-02 at 16:49:20, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1182.43(13), mean: 1262.23, max: 1335.47
Date: 11-02 at 16:50:32, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1182.43(13), mean: 1230.25, max: 1298.32
Date: 11-02 at 16:51:41, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1177.04(13), mean: 1223.65, max: 1296.92
Date: 11-02 at 16:52:37, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1168.84(13), mean: 1289.45, max: 1373.45
Date: 11-02 at 16:53:37, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1168.84(13), mean: 1308.03, max: 1400.87
Date: 11-02 at 16:54:45, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1168.84(13), mean: 1219.03, max: 1261.36
Date: 11-02 at 16:55:48, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1168.84(13), mean: 1214.79, max: 1280.33
Date: 11-02 at 16:56:48, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1168.84(13), mean: 1246.42, max: 1308.23
Date: 11-02 at 16:57:57, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1168.84(13), mean: 1232.02, max: 1294.81
Date: 11-02 at 16:58:56, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1168.84(13), mean: 1234.11, max: 1340.46
Date: 11-02 at 17:00:03, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1168.81(13), mean: 1196.59, max: 1224.24
Date: 11-02 at 17:01:10, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1158.94(13), mean: 1193.34, max: 1213.90
Date: 11-02 at 17:02:07, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1158.94(13), mean: 1221.40, max: 1247.14
Date: 11-02 at 17:03:07, #particle: 15, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1158.94(13), mean: 1233.88, max: 1297.37
