Date: 12-17 at 18:09:17, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1391.23(15), mean: 2254.96, max: 2953.71
Date: 12-17 at 18:10:15, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1303.97(15), mean: 2086.76, max: 2894.52
Date: 12-17 at 18:11:12, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1287.02(14), mean: 1909.66, max: 2704.13
Date: 12-17 at 18:12:10, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1283.74(14), mean: 1939.83, max: 2667.18
Date: 12-17 at 18:13:13, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1277.10(14), mean: 1948.02, max: 2617.16
Date: 12-17 at 18:14:23, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1265.17(15), mean: 1334.77, max: 1383.54
Date: 12-17 at 18:15:22, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1249.83(15), mean: 1312.16, max: 1427.16
Date: 12-17 at 18:16:26, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1248.98(15), mean: 1316.17, max: 1457.18
Date: 12-17 at 18:17:20, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1222.43(15), mean: 1286.74, max: 1336.73
Date: 12-17 at 18:18:15, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1188.95(15), mean: 1357.49, max: 1435.49
Date: 12-17 at 18:19:18, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1188.95(15), mean: 1403.93, max: 1489.44
Date: 12-17 at 18:20:17, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1188.95(15), mean: 1265.74, max: 1350.18
Date: 12-17 at 18:21:14, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1188.95(15), mean: 1299.77, max: 1401.14
Date: 12-17 at 18:22:13, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1188.95(15), mean: 1298.14, max: 1417.72
Date: 12-17 at 18:23:12, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1188.95(15), mean: 1278.53, max: 1437.29
Date: 12-17 at 18:24:15, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1188.95(15), mean: 1277.30, max: 1463.98
Date: 12-17 at 18:25:16, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1188.95(15), mean: 1292.93, max: 1443.89
Date: 12-17 at 18:26:12, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1188.95(15), mean: 1318.61, max: 1491.89
Date: 12-17 at 18:27:11, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1188.95(15), mean: 1290.51, max: 1367.75
Date: 12-17 at 18:28:13, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1188.95(15), mean: 1273.36, max: 1393.04
