Date: 12-18 at 01:37:16, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1414.10(15), mean: 2419.19, max: 3001.35
Date: 12-18 at 01:38:18, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1319.31(17), mean: 2118.95, max: 2870.57
Date: 12-18 at 01:39:19, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1267.81(15), mean: 2099.76, max: 2773.02
Date: 12-18 at 01:40:25, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1196.34(14), mean: 1334.60, max: 1434.41
Date: 12-18 at 01:41:22, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1164.03(14), mean: 1354.60, max: 1466.72
Date: 12-18 at 01:42:22, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1164.03(14), mean: 1360.15, max: 1491.85
Date: 12-18 at 01:43:24, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1164.03(14), mean: 1326.34, max: 1498.10
Date: 12-18 at 01:44:28, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1164.03(14), mean: 1327.45, max: 1519.38
Date: 12-18 at 01:45:30, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1164.03(14), mean: 1287.34, max: 1464.96
Date: 12-18 at 01:46:25, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1164.03(14), mean: 1295.08, max: 1484.10
Date: 12-18 at 01:47:31, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1164.03(14), mean: 1267.37, max: 1397.27
Date: 12-18 at 01:48:27, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1164.03(14), mean: 1255.15, max: 1425.04
Date: 12-18 at 01:49:25, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1164.03(14), mean: 1226.26, max: 1329.14
Date: 12-18 at 01:50:22, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1160.68(14), mean: 1226.29, max: 1299.22
Date: 12-18 at 01:51:23, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1160.46(14), mean: 1202.79, max: 1295.35
Date: 12-18 at 01:52:22, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1157.17(14), mean: 1199.09, max: 1261.14
Date: 12-18 at 01:53:26, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1157.17(14), mean: 1195.40, max: 1233.05
Date: 12-18 at 01:54:21, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1157.17(14), mean: 1213.50, max: 1242.48
Date: 12-18 at 01:55:14, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1157.17(14), mean: 1248.14, max: 1279.53
Date: 12-18 at 01:56:14, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1157.17(14), mean: 1218.15, max: 1297.95
Date: 12-18 at 01:57:17, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1157.17(14), mean: 1168.63, max: 1191.78
Date: 12-18 at 01:58:11, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1157.17(14), mean: 1191.49, max: 1229.74
Date: 12-18 at 01:59:02, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1157.17(14), mean: 1217.33, max: 1275.99
Date: 12-18 at 02:00:03, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1157.17(14), mean: 1181.24, max: 1193.12
Date: 12-18 at 02:01:01, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1157.17(14), mean: 1173.13, max: 1191.04
Date: 12-18 at 02:01:53, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1157.17(14), mean: 1195.15, max: 1230.34
