Date: 12-18 at 02:25:46, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1365.56(14), mean: 2240.33, max: 2744.03
Date: 12-18 at 02:26:46, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1308.48(14), mean: 2242.59, max: 2737.87
Date: 12-18 at 02:27:45, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1284.93(14), mean: 2098.01, max: 2752.74
Date: 12-18 at 02:28:43, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1284.01(14), mean: 1963.14, max: 2644.26
Date: 12-18 at 02:29:46, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1280.58(15), mean: 1877.77, max: 2584.66
Date: 12-18 at 02:30:48, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1199.19(15), mean: 1902.09, max: 2594.61
Date: 12-18 at 02:31:52, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1166.90(14), mean: 1842.03, max: 2610.66
Date: 12-18 at 02:32:54, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1166.90(14), mean: 1686.08, max: 2364.81
Date: 12-18 at 02:34:04, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1166.90(14), mean: 1528.99, max: 2381.93
Date: 12-18 at 02:35:03, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1166.90(14), mean: 1539.15, max: 2392.49
Date: 12-18 at 02:36:06, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1166.90(14), mean: 1315.75, max: 1539.49
Date: 12-18 at 02:37:09, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1166.90(14), mean: 1241.23, max: 1328.49
Date: 12-18 at 02:38:11, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1166.90(14), mean: 1256.36, max: 1350.12
Date: 12-18 at 02:39:07, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1166.90(14), mean: 1277.58, max: 1423.49
Date: 12-18 at 02:40:05, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1166.90(14), mean: 1333.66, max: 1476.05
Date: 12-18 at 02:41:07, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1166.90(14), mean: 1258.09, max: 1406.67
Date: 12-18 at 02:42:07, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1164.90(13), mean: 1211.39, max: 1332.35
