Date: 12-17 at 19:14:36, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1431.04(14), mean: 2420.32, max: 3001.35
Date: 12-17 at 19:15:38, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1303.44(14), mean: 2162.58, max: 2868.17
Date: 12-17 at 19:16:41, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1272.99(14), mean: 2101.86, max: 2847.32
Date: 12-17 at 19:17:36, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1265.51(13), mean: 1945.18, max: 2752.40
Date: 12-17 at 19:18:43, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1238.45(14), mean: 1320.27, max: 1439.37
Date: 12-17 at 19:19:37, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1218.13(14), mean: 1369.64, max: 1487.22
Date: 12-17 at 19:20:40, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1209.31(14), mean: 1366.08, max: 1507.59
Date: 12-17 at 19:21:36, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1208.98(14), mean: 1386.04, max: 1553.97
Date: 12-17 at 19:22:38, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1208.98(14), mean: 1410.30, max: 1598.36
Date: 12-17 at 19:23:40, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1208.98(14), mean: 1439.59, max: 1661.49
Date: 12-17 at 19:24:35, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1208.98(14), mean: 1455.89, max: 1695.37
Date: 12-17 at 19:25:44, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1208.98(14), mean: 1303.63, max: 1380.72
Date: 12-17 at 19:26:47, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1192.03(15), mean: 1304.49, max: 1384.01
Date: 12-17 at 19:27:41, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1179.93(15), mean: 1340.88, max: 1413.17
Date: 12-17 at 19:28:38, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1172.91(15), mean: 1361.26, max: 1478.80
Date: 12-17 at 19:29:42, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1162.95(14), mean: 1307.31, max: 1481.88
Date: 12-17 at 19:30:38, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1162.95(14), mean: 1264.70, max: 1498.35
Date: 12-17 at 19:31:36, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1162.95(14), mean: 1263.58, max: 1348.50
Date: 12-17 at 19:32:37, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1162.95(14), mean: 1274.85, max: 1405.45
Date: 12-17 at 19:33:40, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1159.08(13), mean: 1214.75, max: 1441.23
Date: 12-17 at 19:34:33, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1145.00(13), mean: 1252.10, max: 1483.00
Date: 12-17 at 19:35:33, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1145.00(13), mean: 1271.74, max: 1521.58
Date: 12-17 at 19:36:36, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1145.00(13), mean: 1192.85, max: 1245.38
Date: 12-17 at 19:37:34, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1145.00(13), mean: 1174.88, max: 1218.76
Date: 12-17 at 19:38:31, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1145.00(13), mean: 1200.63, max: 1222.95
Date: 12-17 at 19:39:25, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1145.00(13), mean: 1230.49, max: 1264.74
Date: 12-17 at 19:40:23, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1145.00(13), mean: 1196.85, max: 1294.84
Date: 12-17 at 19:41:26, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1145.00(13), mean: 1173.79, max: 1218.26
Date: 12-17 at 19:42:30, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1145.00(13), mean: 1169.93, max: 1218.26
Date: 12-17 at 19:43:26, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1145.00(13), mean: 1181.65, max: 1268.65
Date: 12-17 at 19:44:22, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1145.00(13), mean: 1168.77, max: 1188.92
