Date: 01-18 at 11:00:26, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 1022.34(9), mean: 2671.18, max: 3693.85
Date: 01-18 at 11:01:25, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 956.25(8), mean: 2441.02, max: 3558.03
Date: 01-18 at 11:02:22, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 885.90(8), mean: 1956.64, max: 3114.01
Date: 01-18 at 11:03:20, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 882.87(8), mean: 1417.55, max: 2810.36
Date: 01-18 at 11:04:16, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 864.92(7), mean: 1252.28, max: 2410.97
Date: 01-18 at 11:05:14, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 864.92(7), mean: 1291.42, max: 2393.23
Date: 01-18 at 11:06:12, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 864.92(7), mean: 978.28, max: 1051.12
Date: 01-18 at 11:07:09, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 864.92(7), mean: 992.28, max: 1048.75
Date: 01-18 at 11:08:05, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 864.92(7), mean: 919.91, max: 988.28
Date: 01-18 at 11:09:01, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 864.92(7), mean: 2610.10, max: 3535.52
Date: 01-18 at 11:09:56, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 864.92(7), mean: 1468.54, max: 2938.89
Date: 01-18 at 11:10:49, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 864.92(7), mean: 1325.14, max: 2572.66
Date: 01-18 at 11:11:43, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 864.92(7), mean: 1090.12, max: 1207.41
Date: 01-18 at 11:12:37, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 864.92(7), mean: 2412.64, max: 3100.21
Date: 01-18 at 11:13:31, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 864.92(7), mean: 1371.60, max: 2903.67
