Date: 01-18 at 10:47:39, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 1062.26(9), mean: 3217.24, max: 3743.57
Date: 01-18 at 10:48:39, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 919.22(7), mean: 1658.90, max: 2970.89
Date: 01-18 at 10:49:33, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 900.76(6), mean: 1600.31, max: 2634.51
Date: 01-18 at 10:50:27, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 891.32(6), mean: 1476.97, max: 2576.74
Date: 01-18 at 10:51:21, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 891.32(6), mean: 1005.18, max: 1103.71
Date: 01-18 at 10:52:15, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 891.32(6), mean: 1039.12, max: 1159.15
Date: 01-18 at 10:53:08, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 891.32(6), mean: 1063.57, max: 1179.28
Date: 01-18 at 10:54:02, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 891.32(6), mean: 1002.94, max: 1101.67
Date: 01-18 at 10:54:55, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 891.32(6), mean: 2360.55, max: 2922.94
Date: 01-18 at 10:55:49, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 891.32(6), mean: 1631.60, max: 2548.70
Date: 01-18 at 10:56:43, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 891.32(6), mean: 1415.29, max: 2030.19
Date: 01-18 at 10:57:40, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 891.32(6), mean: 979.55, max: 1084.30
Date: 01-18 at 10:58:33, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 891.32(6), mean: 2250.82, max: 2831.99
Date: 01-18 at 10:59:24, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 891.32(6), mean: 1255.01, max: 2424.13
