Date: 01-18 at 14:43:41, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 1038.52(10), mean: 2675.53, max: 3693.85
Date: 01-18 at 14:44:38, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 978.91(10), mean: 2130.63, max: 3506.64
Date: 01-18 at 14:45:35, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 964.38(10), mean: 2120.36, max: 3406.21
Date: 01-18 at 14:46:33, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 883.09(7), mean: 1012.68, max: 1136.69
Date: 01-18 at 14:47:30, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 850.00(6), mean: 1074.38, max: 1206.55
Date: 01-18 at 14:48:24, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 850.00(6), mean: 1019.16, max: 1187.95
Date: 01-18 at 14:49:19, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 850.00(6), mean: 1068.50, max: 1204.48
Date: 01-18 at 14:50:13, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 850.00(6), mean: 964.71, max: 1074.33
Date: 01-18 at 14:51:08, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 850.00(6), mean: 974.18, max: 1122.65
Date: 01-18 at 14:52:03, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 850.00(6), mean: 2269.40, max: 2863.00
Date: 01-18 at 14:52:57, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 850.00(6), mean: 994.64, max: 1061.06
Date: 01-18 at 14:53:48, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 850.00(6), mean: 1047.51, max: 1146.48
Date: 01-18 at 14:54:40, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 850.00(6), mean: 1106.14, max: 1220.55
Date: 01-18 at 14:55:32, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 850.00(6), mean: 2280.76, max: 3034.86
Date: 01-18 at 14:56:26, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 850.00(6), mean: 1424.16, max: 2648.29
