Date: 12-22 at 03:28:14, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 1218.78(4), mean: 3061.16, max: 3644.32
Date: 12-22 at 03:29:05, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 1045.29(4), mean: 2792.10, max: 3546.88
Date: 12-22 at 03:29:58, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 973.29(4), mean: 2016.30, max: 2671.79
Date: 12-22 at 03:30:54, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 968.74(4), mean: 1881.55, max: 2684.75
Date: 12-22 at 03:31:49, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 968.65(4), mean: 1413.75, max: 1878.84
Date: 12-22 at 03:32:44, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 967.25(4), mean: 1077.82, max: 1245.74
Date: 12-22 at 03:33:36, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 967.25(4), mean: 1104.56, max: 1303.28
Date: 12-22 at 03:34:30, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 967.25(4), mean: 1111.55, max: 1240.22
Date: 12-22 at 03:35:21, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 967.25(4), mean: 997.56, max: 1126.54
Date: 12-22 at 03:36:14, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 966.49(4), mean: 1003.10, max: 1123.01
Date: 12-22 at 03:37:02, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 954.06(4), mean: 984.19, max: 1102.68
Date: 12-22 at 03:37:50, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 949.81(4), mean: 983.88, max: 1063.03
Date: 12-22 at 03:38:42, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 949.81(4), mean: 976.56, max: 1006.86
Date: 12-22 at 03:39:28, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 949.81(4), mean: 972.80, max: 1015.04
Date: 12-22 at 03:40:17, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 946.92(5), mean: 957.07, max: 983.97
Date: 12-22 at 03:41:08, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 946.92(5), mean: 961.91, max: 991.13
Date: 12-22 at 03:41:55, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 946.92(5), mean: 983.88, max: 1034.36
Date: 12-22 at 03:42:45, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 946.92(5), mean: 950.58, max: 960.48
Date: 12-22 at 03:43:35, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 946.92(5), mean: 952.42, max: 964.06
Date: 12-22 at 03:44:26, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 946.92(5), mean: 1298.12, max: 1698.06
Date: 12-22 at 03:45:14, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 946.92(5), mean: 1087.68, max: 1645.77
Date: 12-22 at 03:46:04, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 946.92(5), mean: 1045.16, max: 1247.27
Date: 12-22 at 03:46:53, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 946.92(5), mean: 996.37, max: 1129.22
Date: 12-22 at 03:47:42, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 946.92(5), mean: 1219.50, max: 1595.59
Date: 12-22 at 03:48:34, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 946.92(5), mean: 1100.57, max: 1636.24
