Date: 12-22 at 09:23:35, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 1083.02(7), mean: 2436.29, max: 3269.20
Date: 12-22 at 09:24:25, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 996.51(6), mean: 2070.20, max: 3074.94
Date: 12-22 at 09:25:18, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 970.17(6), mean: 1933.13, max: 2975.76
Date: 12-22 at 09:26:16, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 953.99(6), mean: 1598.81, max: 2681.17
Date: 12-22 at 09:27:08, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 941.37(6), mean: 1320.38, max: 2138.57
Date: 12-22 at 09:27:58, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 939.06(6), mean: 1379.36, max: 2150.74
Date: 12-22 at 09:28:59, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 939.06(6), mean: 1078.56, max: 1232.56
Date: 12-22 at 09:29:54, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 939.06(6), mean: 1044.91, max: 1121.69
Date: 12-22 at 09:30:46, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 939.06(6), mean: 1130.03, max: 1224.55
Date: 12-22 at 09:31:42, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 939.06(6), mean: 1192.75, max: 1331.97
Date: 12-22 at 09:32:41, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 939.06(6), mean: 1206.30, max: 1461.90
Date: 12-22 at 09:33:39, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 939.06(6), mean: 1074.87, max: 1495.28
Date: 12-22 at 09:34:32, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 939.06(6), mean: 1013.16, max: 1097.29
Date: 12-22 at 09:35:26, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 939.06(6), mean: 1030.22, max: 1129.89
Date: 12-22 at 09:36:21, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 939.06(6), mean: 1206.21, max: 1590.88
Date: 12-22 at 09:37:12, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 939.06(6), mean: 1126.00, max: 1384.03
