Date: 11-10 at 03:06:13, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 1114.15(4), mean: 2798.24, max: 3300.89
Date: 11-10 at 03:07:30, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 956.75(4), mean: 1980.19, max: 2574.97
Date: 11-10 at 03:08:43, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 944.67(4), mean: 1232.23, max: 1882.44
Date: 11-10 at 03:09:52, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 944.64(4), mean: 1283.74, max: 1904.84
Date: 11-10 at 03:11:03, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 944.64(4), mean: 1021.53, max: 1121.98
Date: 11-10 at 03:12:11, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 944.64(4), mean: 1000.26, max: 1066.72
Date: 11-10 at 03:13:21, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 944.64(4), mean: 982.80, max: 1016.36
Date: 11-10 at 03:14:25, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 944.64(4), mean: 1043.33, max: 1115.89
Date: 11-10 at 03:15:38, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 935.73(5), mean: 1292.54, max: 1657.65
Date: 11-10 at 03:16:40, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 930.39(5), mean: 1135.27, max: 1489.53
Date: 11-10 at 03:17:45, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 930.39(5), mean: 1161.50, max: 1477.03
Date: 11-10 at 03:18:55, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 923.54(5), mean: 986.17, max: 1180.42
Date: 11-10 at 03:19:59, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 923.54(5), mean: 994.97, max: 1216.76
Date: 11-10 at 03:21:05, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 923.54(5), mean: 935.89, max: 984.52
Date: 11-10 at 03:22:14, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 923.54(5), mean: 936.10, max: 971.17
Date: 11-10 at 03:23:22, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 923.54(5), mean: 927.21, max: 969.94
Date: 11-10 at 03:24:25, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 923.54(5), mean: 1200.82, max: 1587.18
Date: 11-10 at 03:25:29, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 923.54(5), mean: 1091.18, max: 1451.24
Date: 11-10 at 03:26:38, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 921.87(5), mean: 994.94, max: 1357.84
Date: 11-10 at 03:27:39, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 921.06(5), mean: 1032.85, max: 1397.21
Date: 11-10 at 03:28:47, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 921.06(5), mean: 999.75, max: 1202.53
Date: 11-10 at 03:29:58, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 921.06(5), mean: 967.47, max: 1106.76
