Date: 12-22 at 00:03:31, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 1019.22(4), mean: 2373.96, max: 3347.63
Date: 12-22 at 00:04:20, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 943.78(4), mean: 2149.12, max: 2897.75
Date: 12-22 at 00:05:12, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 942.64(4), mean: 2000.78, max: 2798.82
Date: 12-22 at 00:06:09, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 940.39(4), mean: 1420.29, max: 2072.54
Date: 12-22 at 00:07:00, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 938.06(4), mean: 1078.80, max: 1307.95
Date: 12-22 at 00:07:51, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 930.92(5), mean: 1096.00, max: 1351.62
Date: 12-22 at 00:08:46, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 930.28(5), mean: 966.49, max: 1034.15
Date: 12-22 at 00:09:36, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 930.28(5), mean: 972.46, max: 1056.63
Date: 12-22 at 00:10:30, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 930.28(5), mean: 1011.27, max: 1124.06
Date: 12-22 at 00:11:20, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 927.91(5), mean: 1003.68, max: 1135.01
Date: 12-22 at 00:12:13, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 919.36(5), mean: 959.59, max: 1013.46
Date: 12-22 at 00:13:06, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 917.85(5), mean: 947.01, max: 1013.89
Date: 12-22 at 00:13:52, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 916.61(5), mean: 950.34, max: 1017.50
Date: 12-22 at 00:14:43, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 916.61(5), mean: 945.67, max: 992.32
Date: 12-22 at 00:15:35, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 916.61(5), mean: 978.99, max: 1084.54
Date: 12-22 at 00:16:24, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 916.61(5), mean: 1019.11, max: 1133.06
Date: 12-22 at 00:17:12, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 916.61(5), mean: 917.75, max: 926.90
Date: 12-22 at 00:18:04, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 916.61(5), mean: 1093.45, max: 1371.52
Date: 12-22 at 00:18:54, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 916.61(5), mean: 960.03, max: 1052.35
Date: 12-22 at 00:19:41, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 916.61(5), mean: 978.86, max: 1184.28
Date: 12-22 at 00:20:31, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 916.61(5), mean: 946.39, max: 1112.45
Date: 12-22 at 00:21:21, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 916.61(5), mean: 1231.43, max: 1667.04
Date: 12-22 at 00:22:09, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 916.61(5), mean: 1095.56, max: 1617.22
