Date: 12-23 at 22:26:52, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1145.37(8), mean: 2289.32, max: 3065.74
Date: 12-23 at 22:27:44, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1101.99(8), mean: 1981.82, max: 2751.68
Date: 12-23 at 22:28:39, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1091.02(8), mean: 2006.33, max: 2775.34
Date: 12-23 at 22:29:36, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1084.55(8), mean: 1166.52, max: 1231.42
Date: 12-23 at 22:30:25, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1077.37(8), mean: 1201.17, max: 1281.72
Date: 12-23 at 22:31:22, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1067.72(9), mean: 1159.42, max: 1274.80
Date: 12-23 at 22:32:09, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1042.21(9), mean: 1228.16, max: 1328.83
Date: 12-23 at 22:33:03, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1032.10(9), mean: 1173.03, max: 1320.32
Date: 12-23 at 22:34:00, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1032.10(9), mean: 1224.77, max: 1418.40
Date: 12-23 at 22:34:53, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1032.10(9), mean: 1144.36, max: 1297.52
Date: 12-23 at 22:35:47, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1032.10(9), mean: 1133.78, max: 1307.36
Date: 12-23 at 22:36:46, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1019.38(9), mean: 1059.41, max: 1132.30
Date: 12-23 at 22:37:41, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1015.86(7), mean: 1046.21, max: 1154.02
Date: 12-23 at 22:38:34, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1007.92(7), mean: 1087.37, max: 1202.64
Date: 12-23 at 22:39:32, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1004.38(8), mean: 1032.65, max: 1090.66
Date: 12-23 at 22:40:23, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1001.02(8), mean: 1063.86, max: 1138.06
