Date: 12-24 at 05:17:09, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1235.43(10), mean: 2536.28, max: 3130.41
Date: 12-24 at 05:18:00, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1134.12(9), mean: 2366.75, max: 3122.24
Date: 12-24 at 05:18:55, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1113.21(9), mean: 1890.73, max: 2664.51
Date: 12-24 at 05:19:49, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1079.33(9), mean: 1916.07, max: 2603.12
Date: 12-24 at 05:20:39, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1075.96(8), mean: 1877.92, max: 2575.93
Date: 12-24 at 05:21:35, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1070.97(10), mean: 1596.39, max: 2205.13
Date: 12-24 at 05:22:31, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1046.11(9), mean: 1598.22, max: 2213.92
Date: 12-24 at 05:23:24, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1041.15(9), mean: 1466.35, max: 2019.03
Date: 12-24 at 05:24:24, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1010.26(9), mean: 1142.29, max: 1289.13
Date: 12-24 at 05:25:20, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 997.54(9), mean: 1167.27, max: 1285.21
Date: 12-24 at 05:26:13, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 995.30(9), mean: 1180.63, max: 1319.69
Date: 12-24 at 05:27:15, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 995.30(9), mean: 1086.77, max: 1153.86
Date: 12-24 at 05:28:12, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 995.30(9), mean: 1111.87, max: 1202.25
Date: 12-24 at 05:29:11, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 995.30(9), mean: 1069.53, max: 1127.75
Date: 12-24 at 05:30:16, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 995.30(9), mean: 1060.33, max: 1099.44
Date: 12-24 at 05:31:06, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 995.30(9), mean: 1210.17, max: 1406.85
Date: 12-24 at 05:31:58, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 995.30(9), mean: 1217.29, max: 1500.68
Date: 12-24 at 05:33:00, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 995.30(9), mean: 1093.11, max: 1479.70
Date: 12-24 at 05:33:49, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 995.30(9), mean: 1120.06, max: 1385.42
Date: 12-24 at 05:34:48, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 991.86(9), mean: 1199.02, max: 1337.77
Date: 12-24 at 05:35:44, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 991.86(9), mean: 1073.86, max: 1319.34
