Date: 12-24 at 04:32:12, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1258.84(4), mean: 2542.54, max: 3130.41
Date: 12-24 at 04:33:03, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1215.03(4), mean: 1962.39, max: 2618.30
Date: 12-24 at 04:33:56, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1128.33(6), mean: 1660.92, max: 2334.70
Date: 12-24 at 04:34:53, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1102.37(6), mean: 1593.08, max: 2170.03
Date: 12-24 at 04:35:44, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1098.25(6), mean: 1567.51, max: 2146.44
Date: 12-24 at 04:36:34, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1076.04(6), mean: 1624.65, max: 2150.38
Date: 12-24 at 04:37:28, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1075.80(6), mean: 1635.70, max: 2175.27
Date: 12-24 at 04:38:25, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1075.64(6), mean: 1569.98, max: 2088.81
Date: 12-24 at 04:39:23, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1075.64(6), mean: 1174.66, max: 1263.42
Date: 12-24 at 04:40:16, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1075.64(6), mean: 1191.20, max: 1288.19
Date: 12-24 at 04:41:12, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1075.64(6), mean: 1182.28, max: 1300.42
Date: 12-24 at 04:42:05, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1075.64(6), mean: 1170.06, max: 1308.00
Date: 12-24 at 04:43:00, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1075.64(6), mean: 1331.30, max: 1749.32
Date: 12-24 at 04:43:52, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1062.82(7), mean: 1292.77, max: 1731.34
Date: 12-24 at 04:44:44, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1041.26(8), mean: 1246.72, max: 1477.62
Date: 12-24 at 04:45:37, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1002.53(8), mean: 1264.98, max: 1458.78
Date: 12-24 at 04:46:32, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 998.44(8), mean: 1254.52, max: 1508.40
Date: 12-24 at 04:47:28, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 998.44(8), mean: 1125.42, max: 1464.22
Date: 12-24 at 04:48:26, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 998.44(8), mean: 1066.76, max: 1125.81
Date: 12-24 at 04:49:22, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 987.91(9), mean: 1026.08, max: 1084.27
Date: 12-24 at 04:50:15, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 983.64(9), mean: 1060.88, max: 1144.40
Date: 12-24 at 04:51:11, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 983.64(9), mean: 1105.41, max: 1187.53
Date: 12-24 at 04:52:04, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 983.64(9), mean: 1104.85, max: 1201.33
