Date: 03-25 at 12:36:27, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 732.59(5), mean: 1147.41, max: 1962.28
Date: 03-25 at 12:36:28, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 694.01(4), mean: 922.83, max: 1655.54
Date: 03-25 at 12:36:30, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 660.72(4), mean: 849.84, max: 1327.77
Date: 03-25 at 12:36:33, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 660.72(4), mean: 855.83, max: 1335.49
Date: 03-25 at 12:36:35, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 660.72(4), mean: 745.07, max: 838.74
Date: 03-25 at 12:36:38, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 660.72(4), mean: 718.65, max: 830.63
Date: 03-25 at 12:36:44, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 660.72(4), mean: 698.81, max: 761.45
Date: 03-25 at 12:36:54, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 648.51(5), mean: 1744.38, max: 2053.79
Date: 03-25 at 12:36:57, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 648.51(5), mean: 1312.49, max: 1909.84
Date: 03-25 at 12:37:00, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 648.51(5), mean: 1114.26, max: 1592.47
Date: 03-25 at 12:37:04, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 648.51(5), mean: 773.68, max: 836.39
Date: 03-25 at 12:37:07, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 648.51(5), mean: 1749.65, max: 2118.25
Date: 03-25 at 12:37:11, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 648.51(5), mean: 1335.27, max: 1911.81
