Date: 03-24 at 16:11:25, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 716.16(4), mean: 953.81, max: 1558.09
Date: 03-24 at 16:11:28, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 685.72(4), mean: 834.54, max: 1106.10
Date: 03-24 at 16:11:30, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 685.72(4), mean: 829.86, max: 1001.45
Date: 03-24 at 16:11:33, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 684.80(4), mean: 737.95, max: 856.71
Date: 03-24 at 16:11:35, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 661.32(4), mean: 706.76, max: 800.67
Date: 03-24 at 16:11:40, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 660.06(5), mean: 683.18, max: 769.92
Date: 03-24 at 16:11:45, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 619.18(4), mean: 673.44, max: 707.45
Date: 03-24 at 16:11:51, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 602.23(4), mean: 652.83, max: 724.80
Date: 03-24 at 16:11:55, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 602.23(4), mean: 618.08, max: 657.75
Date: 03-24 at 16:12:00, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 602.23(4), mean: 606.35, max: 624.73
Date: 03-24 at 16:12:09, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 602.23(4), mean: 608.03, max: 642.64
Date: 03-24 at 16:12:19, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 602.23(4), mean: 603.95, max: 615.78
Date: 03-24 at 16:12:29, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 602.23(4), mean: 1774.28, max: 2063.40
Date: 03-24 at 16:12:33, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 602.23(4), mean: 1222.96, max: 1701.04
Date: 03-24 at 16:12:37, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 602.23(4), mean: 916.54, max: 1553.30
Date: 03-24 at 16:12:40, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 602.23(4), mean: 737.87, max: 849.94
Date: 03-24 at 16:12:46, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 602.23(4), mean: 1784.05, max: 2102.08
Date: 03-24 at 16:12:50, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 602.23(4), mean: 1195.98, max: 1739.74
