Date: 03-25 at 12:40:49, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 763.59(5), mean: 943.69, max: 1558.09
Date: 03-25 at 12:40:51, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 678.93(3), mean: 887.90, max: 1285.11
Date: 03-25 at 12:40:55, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 666.93(3), mean: 726.21, max: 838.33
Date: 03-25 at 12:40:57, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 666.93(3), mean: 775.08, max: 837.23
Date: 03-25 at 12:41:00, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 646.55(3), mean: 687.72, max: 737.97
Date: 03-25 at 12:41:03, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 638.00(3), mean: 687.57, max: 768.91
Date: 03-25 at 12:41:05, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 628.29(4), mean: 669.07, max: 718.93
Date: 03-25 at 12:41:08, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 627.59(4), mean: 661.25, max: 723.46
Date: 03-25 at 12:41:10, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 607.04(3), mean: 653.93, max: 735.29
Date: 03-25 at 12:41:13, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 607.04(3), mean: 637.22, max: 666.14
Date: 03-25 at 12:41:19, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 606.22(3), mean: 606.52, max: 608.25
Date: 03-25 at 12:41:29, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 606.22(3), mean: 606.63, max: 608.25
Date: 03-25 at 12:41:40, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 606.22(3), mean: 606.22, max: 606.30
Date: 03-25 at 12:41:52, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 606.22(3), mean: 606.22, max: 606.22
Date: 03-25 at 12:42:04, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 606.22(3), mean: 606.22, max: 606.22
Date: 03-25 at 12:42:17, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 606.22(3), mean: 1763.95, max: 2088.68
Date: 03-25 at 12:42:20, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 606.22(3), mean: 1288.77, max: 1830.09
Date: 03-25 at 12:42:23, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 606.22(3), mean: 685.39, max: 795.99
Date: 03-25 at 12:42:29, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 606.22(3), mean: 615.80, max: 640.40
Date: 03-25 at 12:42:41, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 606.22(3), mean: 1775.92, max: 2120.96
Date: 03-25 at 12:42:44, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 606.22(3), mean: 708.63, max: 982.51
