Date: 03-24 at 16:12:53, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 684.48(2), mean: 946.84, max: 1558.09
Date: 03-24 at 16:12:56, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 669.96(2), mean: 934.76, max: 1481.38
Date: 03-24 at 16:12:58, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 650.98(2), mean: 1001.89, max: 1526.80
Date: 03-24 at 16:13:01, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 650.98(2), mean: 969.13, max: 1442.12
Date: 03-24 at 16:13:04, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 650.98(2), mean: 774.14, max: 967.35
Date: 03-24 at 16:13:06, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 650.98(2), mean: 824.49, max: 926.91
Date: 03-24 at 16:13:17, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 639.43(2), mean: 650.59, max: 653.92
Date: 03-24 at 16:13:19, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 639.32(2), mean: 684.53, max: 702.33
Date: 03-24 at 16:13:22, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 636.61(2), mean: 649.28, max: 672.97
Date: 03-24 at 16:13:27, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 636.61(2), mean: 683.89, max: 740.11
Date: 03-24 at 16:13:32, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 636.61(2), mean: 643.97, max: 691.81
Date: 03-24 at 16:13:44, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 636.61(2), mean: 636.61, max: 636.61
Date: 03-24 at 16:13:56, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 636.61(2), mean: 636.61, max: 636.61
Date: 03-24 at 16:14:04, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 636.61(2), mean: 1771.37, max: 2122.22
Date: 03-24 at 16:14:07, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 636.61(2), mean: 741.17, max: 1024.43
Date: 03-24 at 16:14:11, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 635.97(3), mean: 745.58, max: 834.89
Date: 03-24 at 16:14:13, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 592.10(3), mean: 795.71, max: 900.83
Date: 03-24 at 16:14:19, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 588.47(3), mean: 623.25, max: 656.93
Date: 03-24 at 16:14:21, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 588.47(3), mean: 651.98, max: 685.25
Date: 03-24 at 16:14:26, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 588.47(3), mean: 656.17, max: 740.36
Date: 03-24 at 16:14:30, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 588.17(3), mean: 628.12, max: 663.89
Date: 03-24 at 16:14:37, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 588.17(3), mean: 607.07, max: 656.13
Date: 03-24 at 16:14:41, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 588.17(3), mean: 595.87, max: 648.82
Date: 03-24 at 16:14:54, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 588.17(3), mean: 592.88, max: 651.65
Date: 03-24 at 16:15:06, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 588.17(3), mean: 589.59, max: 602.28
Date: 03-24 at 16:15:19, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 588.17(3), mean: 1768.51, max: 2080.10
Date: 03-24 at 16:15:23, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 588.17(3), mean: 1133.78, max: 1476.24
Date: 03-24 at 16:15:26, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 588.17(3), mean: 764.07, max: 1025.36
Date: 03-24 at 16:15:29, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 588.17(3), mean: 663.67, max: 731.09
Date: 03-24 at 16:15:33, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 588.17(3), mean: 1748.04, max: 2071.59
Date: 03-24 at 16:15:37, particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, best obj: 588.17(3), mean: 1219.02, max: 1718.97
