Date: 03-06 at 04:25:39, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 736.24(2), mean: 1130.38, max: 1540.73
Date: 03-06 at 04:25:44, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 708.03(2), mean: 834.04, max: 1115.43
Date: 03-06 at 04:25:47, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 702.30(2), mean: 738.29, max: 781.53
Date: 03-06 at 04:25:49, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 698.88(2), mean: 749.52, max: 813.55
Date: 03-06 at 04:25:51, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 675.07(2), mean: 772.58, max: 865.87
Date: 03-06 at 04:25:54, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 671.22(2), mean: 775.71, max: 862.02
Date: 03-06 at 04:25:57, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 671.22(2), mean: 763.47, max: 889.05
Date: 03-06 at 04:26:02, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 671.22(2), mean: 709.62, max: 753.48
Date: 03-06 at 04:26:06, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 671.22(3), mean: 671.22, max: 671.22
Date: 03-06 at 04:26:11, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 671.22(3), mean: 671.22, max: 671.22
Date: 03-06 at 04:26:22, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 671.22(2), mean: 1776.76, max: 2089.88
Date: 03-06 at 04:26:29, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 671.22(2), mean: 934.49, max: 1452.94
Date: 03-06 at 04:26:33, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 671.22(2), mean: 671.22, max: 671.22
Date: 03-06 at 04:26:39, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 671.22(2), mean: 671.22, max: 671.22
Date: 03-06 at 04:26:44, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 671.22(2), mean: 1755.53, max: 2099.60
Date: 03-06 at 04:26:50, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 671.22(2), mean: 847.31, max: 1358.72
