Date: 03-24 at 16:09:59, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 786.08(5), mean: 1161.74, max: 1962.28
Date: 03-24 at 16:10:01, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 740.37(5), mean: 1054.37, max: 1564.51
Date: 03-24 at 16:10:03, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 677.54(5), mean: 1095.16, max: 1607.72
Date: 03-24 at 16:10:06, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 661.13(5), mean: 940.78, max: 1417.36
Date: 03-24 at 16:10:08, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 641.76(5), mean: 846.28, max: 1219.94
Date: 03-24 at 16:10:10, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 641.76(5), mean: 700.97, max: 861.01
Date: 03-24 at 16:10:13, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 641.76(5), mean: 712.00, max: 809.72
Date: 03-24 at 16:10:16, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 639.79(5), mean: 663.19, max: 689.39
Date: 03-24 at 16:10:18, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 638.37(5), mean: 717.50, max: 759.46
Date: 03-24 at 16:10:25, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 630.77(5), mean: 674.65, max: 725.93
Date: 03-24 at 16:10:27, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 628.11(5), mean: 663.99, max: 707.83
Date: 03-24 at 16:10:30, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 619.72(5), mean: 652.48, max: 708.06
Date: 03-24 at 16:10:32, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 612.52(5), mean: 641.36, max: 684.61
Date: 03-24 at 16:10:38, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 612.52(5), mean: 627.36, max: 659.70
Date: 03-24 at 16:10:41, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 612.52(5), mean: 630.92, max: 665.64
Date: 03-24 at 16:10:48, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 612.52(5), mean: 625.87, max: 659.70
Date: 03-24 at 16:10:52, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 612.52(5), mean: 621.14, max: 655.63
Date: 03-24 at 16:11:02, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 612.52(5), mean: 1786.03, max: 2110.58
Date: 03-24 at 16:11:06, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 612.52(5), mean: 1124.35, max: 1702.09
Date: 03-24 at 16:11:09, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 612.52(5), mean: 1007.76, max: 1535.63
Date: 03-24 at 16:11:14, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 612.52(5), mean: 782.79, max: 1025.53
Date: 03-24 at 16:11:18, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 612.52(5), mean: 1778.74, max: 2086.81
Date: 03-24 at 16:11:21, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 612.52(5), mean: 1277.61, max: 1810.69
