Date: 07-07 at 12:02:32, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1173.88(5) mean: 3190.13, max: 3708.77
Date: 07-07 at 12:17:23, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1009.46(7) mean: 1032.65, max: 1058.10
Date: 07-07 at 12:18:25, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1009.46(7) mean: 1065.60, max: 1102.87
Date: 07-07 at 12:19:17, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1009.46(7) mean: 1056.81, max: 1116.93
Date: 07-07 at 12:20:01, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1009.46(7) mean: 1017.43, max: 1051.24
Date: 07-07 at 12:21:05, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.93(7) mean: 1011.31, max: 1017.60
Date: 07-07 at 12:22:09, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1027.67, max: 1059.40
Date: 07-07 at 12:23:06, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1011.54, max: 1031.61
Date: 07-07 at 12:23:50, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1013.13, max: 1050.40
Date: 07-07 at 12:24:54, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1009.35, max: 1010.97
Date: 07-07 at 12:26:04, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1009.15, max: 1009.46
Date: 07-07 at 12:27:06, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1009.08, max: 1009.46
Date: 07-07 at 12:28:00, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1010.34, max: 1025.86
Date: 07-07 at 12:28:42, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1009.04, max: 1009.46
Date: 07-07 at 12:29:32, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:30:33, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:31:31, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:32:25, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:33:23, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:34:05, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:34:48, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:35:40, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:36:33, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:37:14, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:38:13, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:39:08, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:40:01, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:40:58, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:41:55, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:42:49, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:43:51, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:44:34, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:45:26, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:46:24, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:47:05, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:47:57, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:48:56, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:49:56, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:50:45, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:51:35, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:52:34, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:53:16, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:54:08, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:54:47, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:55:37, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:56:31, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:57:25, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:58:05, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:58:40, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 12:59:24, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:00:12, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:01:02, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:01:54, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:02:27, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:03:15, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:04:06, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:04:54, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:05:46, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:06:31, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:07:14, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:07:49, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:08:24, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:09:15, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:10:06, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:10:49, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:11:40, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:12:16, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:13:06, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:13:59, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:14:49, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:15:32, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:16:25, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:17:02, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:17:58, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:18:32, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:19:18, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:19:57, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:20:35, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:21:23, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:22:15, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:22:53, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:23:44, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:24:37, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:25:31, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:26:27, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:27:03, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:27:53, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:28:32, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:29:24, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:30:21, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:31:14, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:32:01, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:32:47, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:33:41, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:34:31, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:35:20, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:35:57, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:36:35, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:37:13, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:37:51, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:38:45, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:39:36, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:40:32, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:41:26, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:42:22, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:43:12, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:43:50, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
Date: 07-07 at 13:44:41, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87 best obj: 1006.35(7) mean: 1006.35, max: 1006.35
