Date: 11-01 at 23:04:37, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87, best obj: 1157.29(5), mean: 2634.21, max: 3403.06
Date: 11-01 at 23:05:22, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87, best obj: 1096.56(8), mean: 2261.52, max: 3153.93
Date: 11-01 at 23:06:11, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87, best obj: 1045.55(8), mean: 2023.48, max: 2907.89
Date: 11-01 at 23:07:15, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87, best obj: 1038.26(8), mean: 1950.10, max: 2896.59
Date: 11-01 at 23:08:01, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87, best obj: 1030.68(8), mean: 1775.87, max: 2620.60
Date: 11-01 at 23:08:54, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87, best obj: 1030.41(8), mean: 1713.48, max: 2671.20
Date: 11-01 at 23:09:45, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87, best obj: 1030.41(8), mean: 1139.39, max: 1274.86
Date: 11-01 at 23:10:30, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87, best obj: 1030.41(8), mean: 1178.73, max: 1317.05
Date: 11-01 at 23:11:24, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87, best obj: 1030.41(8), mean: 1169.94, max: 1303.26
Date: 11-01 at 23:12:15, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87, best obj: 1030.41(8), mean: 1224.09, max: 1356.92
Date: 11-01 at 23:13:17, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87, best obj: 1030.41(8), mean: 1103.03, max: 1189.34
Date: 11-01 at 23:14:12, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87, best obj: 1020.81(9), mean: 1108.83, max: 1209.34
Date: 11-01 at 23:15:13, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87, best obj: 1017.95(9), mean: 1116.47, max: 1222.83
Date: 11-01 at 23:16:06, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87, best obj: 1015.57(9), mean: 1097.54, max: 1182.69
Date: 11-01 at 23:17:01, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87, best obj: 1015.57(9), mean: 1051.91, max: 1086.72
Date: 11-01 at 23:17:58, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87, best obj: 1015.57(9), mean: 1063.12, max: 1115.13
Date: 11-01 at 23:18:53, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87, best obj: 1015.57(9), mean: 1047.56, max: 1140.54
Date: 11-01 at 23:19:49, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 874.87, best obj: 1007.55(9), mean: 1053.00, max: 1179.10
