Date: 12-24 at 05:51:34, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1722.40(6), mean: 3698.83, max: 4711.78
Date: 12-24 at 05:52:11, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1531.00(11), mean: 2765.38, max: 4170.14
Date: 12-24 at 05:52:51, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1447.90(11), mean: 1605.02, max: 1751.05
Date: 12-24 at 05:53:34, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1421.88(11), mean: 1725.61, max: 1843.38
Date: 12-24 at 05:54:15, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1419.39(11), mean: 1753.77, max: 1914.06
Date: 12-24 at 05:54:57, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1383.34(11), mean: 1734.51, max: 1949.22
Date: 12-24 at 05:55:45, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1377.34(11), mean: 1509.61, max: 1637.73
Date: 12-24 at 05:56:25, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1377.34(11), mean: 1573.16, max: 1711.94
Date: 12-24 at 05:57:18, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1377.34(11), mean: 1599.19, max: 1754.00
Date: 12-24 at 05:58:00, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1360.58(11), mean: 1556.77, max: 1742.04
Date: 12-24 at 05:58:49, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1331.98(10), mean: 1521.29, max: 1731.89
