Date: 01-25 at 20:58:07, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1447.99(16), mean: 2091.17, max: 3025.52
Date: 01-25 at 20:59:01, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1381.90(16), mean: 2112.74, max: 3065.85
Date: 01-25 at 20:59:55, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1369.13(16), mean: 2070.85, max: 3084.84
Date: 01-25 at 21:00:47, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1356.16(16), mean: 2026.38, max: 3030.62
Date: 01-25 at 21:01:42, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1356.16(16), mean: 1964.33, max: 2972.02
Date: 01-25 at 21:02:39, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1356.16(16), mean: 1957.17, max: 2969.78
Date: 01-25 at 21:03:38, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1356.16(16), mean: 1777.72, max: 2961.13
Date: 01-25 at 21:04:38, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1356.16(16), mean: 1497.43, max: 1693.93
Date: 01-25 at 21:05:34, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1356.16(16), mean: 2301.52, max: 2707.92
Date: 01-25 at 21:06:27, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1356.16(16), mean: 2035.52, max: 2554.20
Date: 01-25 at 21:07:23, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1356.16(16), mean: 1870.11, max: 2470.47
Date: 01-25 at 21:08:20, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1356.16(16), mean: 1812.43, max: 2482.47
Date: 01-25 at 21:09:13, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1356.16(16), mean: 2330.42, max: 2762.74
Date: 01-25 at 21:10:11, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1356.16(16), mean: 1940.08, max: 2680.07
