Date: 01-25 at 20:28:24, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1489.75(16), mean: 2313.13, max: 3003.67
Date: 01-25 at 20:29:19, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1417.46(17), mean: 2159.55, max: 3001.82
Date: 01-25 at 20:30:15, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1382.74(16), mean: 2158.17, max: 2929.88
Date: 01-25 at 20:31:08, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1366.16(15), mean: 2057.64, max: 2853.55
Date: 01-25 at 20:32:03, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1334.98(15), mean: 1926.29, max: 2812.92
Date: 01-25 at 20:33:03, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1333.40(15), mean: 1774.24, max: 2644.33
Date: 01-25 at 20:33:56, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1329.67(15), mean: 1593.58, max: 2555.30
Date: 01-25 at 20:34:50, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1329.67(15), mean: 1596.30, max: 2579.38
Date: 01-25 at 20:35:47, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1329.67(15), mean: 1549.59, max: 1766.55
Date: 01-25 at 20:36:46, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1329.67(15), mean: 1417.74, max: 1484.32
Date: 01-25 at 20:37:39, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1329.67(15), mean: 1470.60, max: 1552.76
Date: 01-25 at 20:38:35, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1329.67(15), mean: 2363.93, max: 2661.87
Date: 01-25 at 20:39:27, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1329.67(15), mean: 2254.44, max: 2648.97
Date: 01-25 at 20:40:21, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1329.67(15), mean: 2189.22, max: 2654.04
Date: 01-25 at 20:41:22, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1329.67(15), mean: 1941.29, max: 2648.94
Date: 01-25 at 20:42:23, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1329.67(15), mean: 2308.68, max: 2685.70
Date: 01-25 at 20:43:21, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1329.67(15), mean: 1974.25, max: 2510.03
