Date: 01-25 at 18:53:22, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1445.82(15), mean: 2260.22, max: 3011.65
Date: 01-25 at 18:54:17, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1408.78(15), mean: 2164.23, max: 2993.44
Date: 01-25 at 18:55:15, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1376.65(15), mean: 2086.59, max: 2901.28
Date: 01-25 at 18:56:07, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1370.44(15), mean: 2036.36, max: 2859.92
Date: 01-25 at 18:57:00, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1370.24(15), mean: 1969.67, max: 2812.91
Date: 01-25 at 18:57:55, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1370.24(15), mean: 1992.29, max: 2824.61
Date: 01-25 at 18:59:01, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1370.24(15), mean: 1454.34, max: 1550.95
Date: 01-25 at 18:59:52, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1370.24(15), mean: 1492.63, max: 1541.47
Date: 01-25 at 19:00:54, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1354.06(17), mean: 1412.23, max: 1459.28
Date: 01-25 at 19:01:45, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1341.27(16), mean: 1446.24, max: 1500.87
Date: 01-25 at 19:02:46, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1328.22(16), mean: 1407.84, max: 1485.78
Date: 01-25 at 19:03:36, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1327.09(16), mean: 1430.11, max: 1525.00
Date: 01-25 at 19:04:37, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1327.09(16), mean: 1402.04, max: 1467.41
Date: 01-25 at 19:05:31, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1327.09(16), mean: 1421.60, max: 1478.64
Date: 01-25 at 19:06:24, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1327.09(16), mean: 1422.40, max: 1509.95
Date: 01-25 at 19:07:22, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1326.68(16), mean: 1414.85, max: 1583.66
Date: 01-25 at 19:08:13, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1326.68(16), mean: 1426.40, max: 1557.60
Date: 01-25 at 19:09:03, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1326.68(16), mean: 1459.62, max: 1591.75
Date: 01-25 at 19:10:02, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1326.68(16), mean: 1428.84, max: 1609.98
Date: 01-25 at 19:10:53, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1307.46(14), mean: 1427.14, max: 1608.04
Date: 01-25 at 19:11:50, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1307.46(14), mean: 1401.54, max: 1646.57
Date: 01-25 at 19:12:49, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1307.46(14), mean: 1358.25, max: 1654.52
Date: 01-25 at 19:13:38, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1307.46(14), mean: 1376.10, max: 1432.29
Date: 01-25 at 19:14:33, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1307.46(14), mean: 1391.80, max: 1483.93
Date: 01-25 at 19:15:26, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1307.46(14), mean: 2283.43, max: 2506.50
Date: 01-25 at 19:16:20, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1307.46(14), mean: 2039.75, max: 2481.24
Date: 01-25 at 19:17:15, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1307.46(14), mean: 1997.08, max: 2482.12
Date: 01-25 at 19:18:12, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1307.46(14), mean: 1859.05, max: 2477.49
Date: 01-25 at 19:19:08, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1307.46(14), mean: 2257.35, max: 2792.00
Date: 01-25 at 19:20:07, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1307.46(14), mean: 1851.18, max: 2392.21
