Date: 01-25 at 19:48:51, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1419.73(16), mean: 2209.82, max: 2565.59
Date: 01-25 at 19:49:46, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1363.96(16), mean: 1872.65, max: 2516.94
Date: 01-25 at 19:50:40, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1356.94(16), mean: 1875.72, max: 2505.24
Date: 01-25 at 19:51:39, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1355.87(17), mean: 1681.72, max: 2474.36
Date: 01-25 at 19:52:29, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1347.96(16), mean: 1663.53, max: 2479.62
Date: 01-25 at 19:53:23, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1347.96(16), mean: 1635.88, max: 2427.48
Date: 01-25 at 19:54:23, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1347.96(16), mean: 1523.98, max: 1724.26
Date: 01-25 at 19:55:14, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1347.96(16), mean: 1544.09, max: 1766.99
Date: 01-25 at 19:56:15, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1321.45(16), mean: 1426.62, max: 1559.03
Date: 01-25 at 19:57:07, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1319.18(16), mean: 1446.70, max: 1598.95
Date: 01-25 at 19:57:58, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1319.18(16), mean: 1477.62, max: 1635.42
Date: 01-25 at 19:59:02, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1319.18(16), mean: 1354.30, max: 1397.57
Date: 01-25 at 19:59:56, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1319.18(16), mean: 1354.00, max: 1409.18
Date: 01-25 at 20:00:54, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1319.18(16), mean: 1345.68, max: 1417.12
Date: 01-25 at 20:01:51, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1319.18(16), mean: 2227.31, max: 2590.54
Date: 01-25 at 20:02:44, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1319.18(16), mean: 2034.15, max: 2603.24
Date: 01-25 at 20:03:37, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1319.18(16), mean: 1985.76, max: 2536.27
Date: 01-25 at 20:04:33, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1319.18(16), mean: 1888.28, max: 2526.76
Date: 01-25 at 20:05:27, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1319.18(16), mean: 2273.62, max: 2627.93
Date: 01-25 at 20:06:21, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1319.18(16), mean: 1978.28, max: 2520.29
