Date: 01-25 at 19:20:59, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1426.64(16), mean: 2209.50, max: 2565.59
Date: 01-25 at 19:21:51, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1359.03(16), mean: 2131.45, max: 2484.54
Date: 01-25 at 19:22:45, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1353.61(16), mean: 2149.93, max: 2473.01
Date: 01-25 at 19:23:41, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1351.42(16), mean: 2087.91, max: 2447.01
Date: 01-25 at 19:24:34, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1348.70(16), mean: 2001.87, max: 2484.88
Date: 01-25 at 19:25:29, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1329.78(16), mean: 1959.55, max: 2527.69
Date: 01-25 at 19:26:28, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1321.75(16), mean: 1874.83, max: 2533.33
Date: 01-25 at 19:27:23, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1321.75(16), mean: 1765.11, max: 2495.58
Date: 01-25 at 19:28:22, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1321.75(16), mean: 1600.03, max: 2369.11
Date: 01-25 at 19:29:23, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1321.75(16), mean: 1571.33, max: 2364.25
Date: 01-25 at 19:30:24, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1321.75(16), mean: 1400.41, max: 1492.86
Date: 01-25 at 19:31:18, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1321.75(16), mean: 2331.07, max: 2849.16
Date: 01-25 at 19:32:16, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1321.75(16), mean: 1834.41, max: 2606.35
Date: 01-25 at 19:33:08, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1321.75(16), mean: 1780.93, max: 2425.43
Date: 01-25 at 19:34:02, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1321.75(16), mean: 1734.63, max: 2320.88
Date: 01-25 at 19:34:59, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1321.75(16), mean: 2209.70, max: 2678.34
Date: 01-25 at 19:35:51, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1321.75(16), mean: 2043.14, max: 2506.66
