Date: 01-25 at 17:20:20, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1507.54(16), mean: 2265.74, max: 3011.65
Date: 01-25 at 17:21:11, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1386.59(16), mean: 2144.62, max: 2911.97
Date: 01-25 at 17:22:03, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1386.59(16), mean: 2141.84, max: 2872.67
Date: 01-25 at 17:22:57, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1386.59(16), mean: 2140.82, max: 2861.12
Date: 01-25 at 17:24:01, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1386.59(16), mean: 1461.31, max: 1535.70
Date: 01-25 at 17:24:52, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1386.59(16), mean: 1510.81, max: 1597.38
Date: 01-25 at 17:25:45, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1386.59(16), mean: 2266.15, max: 2568.77
Date: 01-25 at 17:26:37, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1386.59(16), mean: 2136.78, max: 2481.68
Date: 01-25 at 17:27:31, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1386.59(16), mean: 1833.12, max: 2403.29
Date: 01-25 at 17:28:25, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1386.59(16), mean: 1790.19, max: 2330.98
Date: 01-25 at 17:29:21, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1386.59(16), mean: 2218.22, max: 2493.07
Date: 01-25 at 17:30:18, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1239.37, best obj: 1386.59(16), mean: 1769.74, max: 2284.82
