Date: 03-07 at 08:24:29, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1095.23(6), mean: 2074.13, max: 3033.24
Date: 03-07 at 08:24:45, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 970.83(5), mean: 1441.54, max: 2629.71
Date: 03-07 at 08:24:59, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 951.78(5), mean: 1159.87, max: 1876.18
Date: 03-07 at 08:25:16, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 923.37(7), mean: 1055.18, max: 1433.60
Date: 03-07 at 08:25:28, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 898.59(7), mean: 1096.41, max: 1458.02
Date: 03-07 at 08:25:41, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 898.29(7), mean: 1059.74, max: 1316.89
Date: 03-07 at 08:25:52, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 887.23(7), mean: 1031.13, max: 1324.09
Date: 03-07 at 08:26:05, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 880.14(7), mean: 990.99, max: 1111.66
Date: 03-07 at 08:26:18, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 874.92(7), mean: 999.97, max: 1131.74
Date: 03-07 at 08:26:32, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 874.16(7), mean: 1048.84, max: 1178.50
Date: 03-07 at 08:26:44, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 874.14(7), mean: 937.91, max: 1077.56
Date: 03-07 at 08:27:03, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 874.14(7), mean: 957.80, max: 1126.43
Date: 03-07 at 08:27:17, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 868.85(7), mean: 901.34, max: 950.68
Date: 03-07 at 08:27:28, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 866.53(7), mean: 907.57, max: 943.71
Date: 03-07 at 08:27:41, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 864.98(7), mean: 922.59, max: 966.65
Date: 03-07 at 08:27:56, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 864.98(7), mean: 962.97, max: 1036.54
Date: 03-07 at 08:28:11, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 864.98(7), mean: 937.03, max: 1086.84
Date: 03-07 at 08:28:24, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 864.98(7), mean: 931.10, max: 1051.97
Date: 03-07 at 08:28:38, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 864.98(7), mean: 942.86, max: 1043.49
Date: 03-07 at 08:28:52, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 849.40(7), mean: 2659.60, max: 3118.72
Date: 03-07 at 08:29:08, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 836.90(6), mean: 2234.82, max: 2970.33
Date: 03-07 at 08:29:24, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 836.90(6), mean: 1124.52, max: 1297.77
Date: 03-07 at 08:29:39, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 836.90(6), mean: 1135.64, max: 1255.83
Date: 03-07 at 08:29:55, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 836.90(6), mean: 1088.56, max: 1190.44
Date: 03-07 at 08:30:12, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 836.90(6), mean: 957.23, max: 1069.58
Date: 03-07 at 08:30:30, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 836.90(6), mean: 2629.81, max: 3109.21
Date: 03-07 at 08:30:48, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 836.90(6), mean: 1871.70, max: 2907.61
Date: 03-07 at 08:31:05, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 836.90(6), mean: 1184.28, max: 1342.59
Date: 03-07 at 08:31:20, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 836.90(6), mean: 1204.35, max: 1341.93
Date: 03-07 at 08:31:36, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 836.90(6), mean: 2643.55, max: 3122.77
Date: 03-07 at 08:31:54, particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, best obj: 836.90(6), mean: 2329.69, max: 2950.21
