Date: 12-05 at 00:15:00, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1300.10(4), mean: 2899.40, max: 3606.03
Date: 12-05 at 00:15:42, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1219.76(4), mean: 2819.09, max: 3499.29
Date: 12-05 at 00:16:16, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1193.26(4), mean: 2170.58, max: 2817.37
Date: 12-05 at 00:16:46, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1193.26(4), mean: 1542.54, max: 2041.20
Date: 12-05 at 00:17:30, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1152.25(7), mean: 1415.28, max: 2040.51
Date: 12-05 at 00:18:00, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1114.59(7), mean: 1473.66, max: 2034.06
Date: 12-05 at 00:18:46, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1105.28(7), mean: 1459.39, max: 2078.03
Date: 12-05 at 00:19:28, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1101.93(7), mean: 1371.63, max: 1934.56
Date: 12-05 at 00:20:01, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1065.64(9), mean: 1282.24, max: 1866.55
Date: 12-05 at 00:20:57, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1014.47(7), mean: 1248.04, max: 1869.59
Date: 12-05 at 00:21:34, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1014.47(7), mean: 1125.27, max: 1302.20
Date: 12-05 at 00:22:23, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1010.78(7), mean: 1069.84, max: 1265.78
Date: 12-05 at 00:23:11, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1009.65(7), mean: 1076.51, max: 1272.37
Date: 12-05 at 00:23:55, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1009.65(7), mean: 1029.08, max: 1055.30
Date: 12-05 at 00:24:39, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 1009.65(7), mean: 1067.74, max: 1112.32
Date: 12-05 at 00:25:25, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 997.95(7), mean: 1025.66, max: 1053.94
Date: 12-05 at 00:26:03, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 995.27(7), mean: 1060.35, max: 1106.71
Date: 12-05 at 00:26:45, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 995.27(7), mean: 1029.46, max: 1081.78
Date: 12-05 at 00:27:31, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 995.27(7), mean: 1057.68, max: 1107.81
Date: 12-05 at 00:28:12, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 995.27(7), mean: 1037.39, max: 1111.68
Date: 12-05 at 00:28:58, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 995.27(7), mean: 1027.42, max: 1120.96
Date: 12-05 at 00:29:43, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 905.21, best obj: 995.27(7), mean: 1012.48, max: 1077.30
