Date: 07-27 at 04:25:07, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1262.18(13), mean: 2185.72, max: 2633.37
Date: 07-27 at 04:26:09, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1163.45(13), mean: 1746.16, max: 2593.78
Date: 07-27 at 04:27:21, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1098.70(13), mean: 1611.33, max: 2602.13
Date: 07-27 at 04:28:28, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1085.76(12), mean: 1618.03, max: 2588.14
Date: 07-27 at 04:29:27, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1072.42(12), mean: 1531.78, max: 2566.20
Date: 07-27 at 04:30:33, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1069.66(12), mean: 1239.76, max: 1838.62
Date: 07-27 at 04:31:36, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1068.01(12), mean: 1207.18, max: 1338.26
Date: 07-27 at 04:32:37, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1068.01(12), mean: 1143.66, max: 1300.11
Date: 07-27 at 04:33:35, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1068.01(12), mean: 1188.22, max: 1361.81
Date: 07-27 at 04:34:38, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1068.01(12), mean: 1148.13, max: 1256.59
Date: 07-27 at 04:35:39, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1068.01(12), mean: 1128.53, max: 1198.48
Date: 07-27 at 04:36:39, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1068.01(12), mean: 1281.64, max: 1588.22
Date: 07-27 at 04:37:38, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1068.01(12), mean: 1262.29, max: 1554.80
Date: 07-27 at 04:38:41, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1066.89(13), mean: 1198.44, max: 1590.89
Date: 07-27 at 04:39:44, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1063.41(13), mean: 1172.95, max: 1567.14
Date: 07-27 at 04:40:49, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.40(13), mean: 1119.16, max: 1217.41
Date: 07-27 at 04:41:49, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1057.67(12), mean: 1099.05, max: 1160.15
Date: 07-27 at 04:42:55, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1052.01(12), mean: 1101.75, max: 1167.49
Date: 07-27 at 04:44:10, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1052.01(12), mean: 1094.19, max: 1148.41
Date: 07-27 at 04:45:13, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1052.01(12), mean: 1116.70, max: 1189.76
Date: 07-27 at 04:46:16, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1052.01(12), mean: 1102.27, max: 1217.16
Date: 07-27 at 04:47:24, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1052.01(12), mean: 1092.04, max: 1155.28
Date: 07-27 at 04:48:30, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1052.01(12), mean: 1186.04, max: 1306.12
Date: 07-27 at 04:49:25, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1052.01(12), mean: 1207.00, max: 1331.34
Date: 07-27 at 04:50:22, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1052.01(12), mean: 1165.93, max: 1334.23
Date: 07-27 at 04:51:22, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1052.01(12), mean: 1208.17, max: 1369.76
Date: 07-27 at 04:52:28, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1052.01(12), mean: 1177.00, max: 1319.46
Date: 07-27 at 04:53:25, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1052.01(12), mean: 1217.47, max: 1370.41
Date: 07-27 at 04:54:27, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1052.01(12), mean: 1123.94, max: 1243.01
Date: 07-27 at 04:55:24, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1052.01(12), mean: 1132.25, max: 1241.48
Date: 07-27 at 04:56:26, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1052.01(12), mean: 1219.42, max: 1447.77
Date: 07-27 at 04:57:30, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1052.01(12), mean: 1167.03, max: 1425.32
Date: 07-27 at 04:58:22, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1052.01(12), mean: 1182.36, max: 1372.79
Date: 07-27 at 04:59:25, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1052.01(12), mean: 1178.49, max: 1372.16
Date: 07-27 at 05:00:30, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1052.01(12), mean: 1168.46, max: 1330.45
Date: 07-27 at 05:01:26, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1052.01(12), mean: 1163.95, max: 1318.13
Date: 07-27 at 05:02:26, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1052.01(12), mean: 1163.60, max: 1306.50
Date: 07-27 at 05:03:31, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1049.38(12), mean: 1447.06, max: 2051.05
Date: 07-27 at 05:04:31, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1045.54(11), mean: 1227.09, max: 1509.17
Date: 07-27 at 05:05:31, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1045.54(11), mean: 1226.44, max: 1517.09
Date: 07-27 at 05:06:32, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1045.54(11), mean: 1216.97, max: 1554.52
Date: 07-27 at 05:07:29, #particle: 15, iter: 49, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1045.54(11), mean: 1245.73, max: 1552.94
Date: 07-27 at 05:08:25, #particle: 15, iter: 51, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1045.54(11), mean: 1265.60, max: 1640.23
Date: 07-27 at 05:09:27, #particle: 15, iter: 52, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1045.54(11), mean: 1117.18, max: 1202.58
Date: 07-27 at 05:10:23, #particle: 15, iter: 53, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1045.54(11), mean: 1128.25, max: 1223.99
Date: 07-27 at 05:11:24, #particle: 15, iter: 54, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1043.06(12), mean: 1093.91, max: 1258.16
Date: 07-27 at 05:12:26, #particle: 15, iter: 55, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1041.46(12), mean: 1126.47, max: 1280.96
Date: 07-27 at 05:13:31, #particle: 15, iter: 56, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1041.46(12), mean: 1099.33, max: 1196.53
Date: 07-27 at 05:14:30, #particle: 15, iter: 57, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1041.05(12), mean: 1094.99, max: 1143.35
Date: 07-27 at 05:15:29, #particle: 15, iter: 58, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1041.05(12), mean: 1123.64, max: 1204.74
Date: 07-27 at 05:16:33, #particle: 15, iter: 59, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1041.05(12), mean: 1082.44, max: 1118.03
Date: 07-27 at 05:17:28, #particle: 15, iter: 60, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1041.05(12), mean: 1095.25, max: 1165.53
Date: 07-27 at 05:18:22, #particle: 15, iter: 61, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1041.05(12), mean: 1113.84, max: 1208.48
Date: 07-27 at 05:19:24, #particle: 15, iter: 63, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1041.05(12), mean: 1202.19, max: 1305.21
Date: 07-27 at 05:20:30, #particle: 15, iter: 64, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1041.05(12), mean: 1170.74, max: 1307.06
