Date: 07-27 at 00:22:21, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1272.84(14), mean: 2100.36, max: 2667.81
Date: 07-27 at 00:23:25, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1115.88(13), mean: 2051.20, max: 2655.45
Date: 07-27 at 00:24:32, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1109.56(13), mean: 1692.96, max: 2465.93
Date: 07-27 at 00:25:33, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1109.56(13), mean: 1748.38, max: 2529.07
Date: 07-27 at 00:26:38, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1109.56(13), mean: 1591.18, max: 2399.97
Date: 07-27 at 00:27:55, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1109.56(13), mean: 1235.78, max: 1339.67
Date: 07-27 at 00:29:03, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1104.89(14), mean: 1213.57, max: 1340.31
Date: 07-27 at 00:30:02, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1093.79(13), mean: 1209.40, max: 1341.40
Date: 07-27 at 00:31:06, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1093.79(13), mean: 1229.84, max: 1354.17
Date: 07-27 at 00:32:09, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1093.79(13), mean: 1183.22, max: 1365.93
Date: 07-27 at 00:33:20, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1092.12(13), mean: 1178.78, max: 1289.00
Date: 07-27 at 00:34:22, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1091.06(13), mean: 1188.81, max: 1328.34
Date: 07-27 at 00:35:25, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1090.93(13), mean: 1150.25, max: 1218.49
Date: 07-27 at 00:36:38, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1075.19(13), mean: 1145.69, max: 1227.42
Date: 07-27 at 00:37:34, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1075.19(13), mean: 1174.90, max: 1264.88
Date: 07-27 at 00:38:46, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1075.19(13), mean: 1125.88, max: 1210.85
Date: 07-27 at 00:39:51, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1075.19(13), mean: 1162.24, max: 1268.23
Date: 07-27 at 00:40:54, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1075.19(13), mean: 1149.45, max: 1293.85
Date: 07-27 at 00:41:55, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1075.19(13), mean: 1203.86, max: 1495.94
Date: 07-27 at 00:43:01, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1075.19(13), mean: 1238.84, max: 1545.17
Date: 07-27 at 00:44:03, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1074.06(13), mean: 1239.39, max: 1502.47
Date: 07-27 at 00:45:03, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1073.83(13), mean: 1112.19, max: 1152.85
Date: 07-27 at 00:46:02, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1073.83(13), mean: 1142.67, max: 1209.59
Date: 07-27 at 00:47:05, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1059.44(12), mean: 1131.03, max: 1233.29
Date: 07-27 at 00:48:05, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1034.68(12), mean: 1101.80, max: 1161.44
Date: 07-27 at 00:49:17, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1034.68(12), mean: 1095.54, max: 1170.39
Date: 07-27 at 00:50:12, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1034.68(12), mean: 1116.04, max: 1213.90
Date: 07-27 at 00:51:11, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1034.68(12), mean: 1106.80, max: 1167.19
Date: 07-27 at 00:52:17, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1033.31(12), mean: 1064.33, max: 1110.85
Date: 07-27 at 00:53:22, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1033.28(12), mean: 1062.44, max: 1119.27
Date: 07-27 at 00:54:19, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 974.24, best obj: 1033.28(12), mean: 1089.13, max: 1157.80
