Date: 01-15 at 00:07:42, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 1415.45(4), mean: 3330.83, max: 4081.83
Date: 01-15 at 00:08:16, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 1157.43(9), mean: 2795.04, max: 3485.25
Date: 01-15 at 00:09:02, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 990.51(8), mean: 2498.13, max: 3251.83
Date: 01-15 at 00:09:39, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 958.12(8), mean: 2508.41, max: 3241.15
Date: 01-15 at 00:10:28, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 920.19(7), mean: 2505.59, max: 3222.54
Date: 01-15 at 00:11:06, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 920.19(7), mean: 1915.95, max: 2608.49
Date: 01-15 at 00:11:45, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 920.19(7), mean: 1910.34, max: 2581.75
Date: 01-15 at 00:12:36, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 920.19(7), mean: 1635.96, max: 2535.00
Date: 01-15 at 00:13:20, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 889.83(7), mean: 985.16, max: 1194.12
Date: 01-15 at 00:13:53, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 887.39(7), mean: 1051.55, max: 1266.83
Date: 01-15 at 00:14:32, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 863.67(7), mean: 937.06, max: 986.56
Date: 01-15 at 00:15:21, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 860.13(7), mean: 918.00, max: 991.90
Date: 01-15 at 00:16:07, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 841.12(8), mean: 889.56, max: 924.89
Date: 01-15 at 00:16:48, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 810.75(7), mean: 891.86, max: 965.18
Date: 01-15 at 00:17:23, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 810.75(7), mean: 868.44, max: 948.61
Date: 01-15 at 00:18:14, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 810.75(7), mean: 862.65, max: 905.88
Date: 01-15 at 00:19:03, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 810.75(7), mean: 858.48, max: 897.56
Date: 01-15 at 00:19:45, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 810.75(7), mean: 850.24, max: 895.46
Date: 01-15 at 00:20:30, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 810.75(7), mean: 2956.67, max: 3367.53
Date: 01-15 at 00:21:13, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 810.75(7), mean: 2038.96, max: 3212.03
Date: 01-15 at 00:21:56, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 810.75(7), mean: 1958.31, max: 2944.13
Date: 01-15 at 00:22:27, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 810.75(7), mean: 1259.99, max: 2002.18
Date: 01-15 at 00:23:12, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 810.75(7), mean: 2938.90, max: 3766.42
Date: 01-15 at 00:23:55, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 810.75(7), mean: 2313.07, max: 3668.50
