Date: 01-15 at 06:57:40, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 1172.27(4), mean: 3428.91, max: 4095.21
Date: 01-15 at 06:58:16, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 1092.54(4), mean: 2606.52, max: 3471.84
Date: 01-15 at 06:58:54, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 1076.74(4), mean: 2614.64, max: 3463.74
Date: 01-15 at 06:59:25, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 1071.65(4), mean: 1834.38, max: 2635.05
Date: 01-15 at 06:59:55, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 1071.65(4), mean: 1769.43, max: 2666.32
Date: 01-15 at 07:00:35, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 1006.18(7), mean: 1109.48, max: 1201.41
Date: 01-15 at 07:01:22, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 968.92(7), mean: 1103.14, max: 1209.53
Date: 01-15 at 07:02:04, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 962.39(7), mean: 1110.41, max: 1217.91
Date: 01-15 at 07:02:50, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 911.30(8), mean: 1011.43, max: 1111.22
Date: 01-15 at 07:03:28, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 899.95(8), mean: 966.75, max: 1042.74
Date: 01-15 at 07:04:07, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 879.55(7), mean: 935.21, max: 1015.96
Date: 01-15 at 07:04:51, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 875.14(7), mean: 956.65, max: 1003.41
Date: 01-15 at 07:05:32, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 851.39(7), mean: 952.07, max: 1012.06
Date: 01-15 at 07:06:19, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 840.72(7), mean: 918.11, max: 991.57
Date: 01-15 at 07:07:07, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 840.72(7), mean: 896.80, max: 941.50
Date: 01-15 at 07:07:54, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 840.72(7), mean: 891.93, max: 941.50
Date: 01-15 at 07:08:42, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 840.72(7), mean: 952.48, max: 1014.90
Date: 01-15 at 07:09:30, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 840.72(7), mean: 936.25, max: 1002.30
Date: 01-15 at 07:10:14, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 840.72(7), mean: 2666.98, max: 3089.96
Date: 01-15 at 07:10:57, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 840.72(7), mean: 1789.13, max: 2535.66
Date: 01-15 at 07:11:37, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 840.72(7), mean: 1679.53, max: 2395.51
Date: 01-15 at 07:12:07, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 833.73(7), mean: 1151.56, max: 1572.56
Date: 01-15 at 07:12:53, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 780.50(7), mean: 1093.27, max: 1416.24
Date: 01-15 at 07:13:40, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 767.15(7), mean: 850.39, max: 908.53
Date: 01-15 at 07:14:12, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 764.89(7), mean: 879.72, max: 968.31
Date: 01-15 at 07:14:48, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 764.89(7), mean: 837.83, max: 901.78
Date: 01-15 at 07:15:30, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 764.89(7), mean: 819.63, max: 873.28
Date: 01-15 at 07:16:10, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 764.89(7), mean: 802.90, max: 845.55
Date: 01-15 at 07:16:45, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 764.89(7), mean: 799.48, max: 875.77
Date: 01-15 at 07:17:23, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 764.89(7), mean: 2657.73, max: 3042.89
Date: 01-15 at 07:17:59, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 764.89(7), mean: 1837.94, max: 2489.56
Date: 01-15 at 07:18:43, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 764.89(7), mean: 1728.81, max: 2487.48
Date: 01-15 at 07:19:34, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 748.99(6), mean: 876.08, max: 1037.17
Date: 01-15 at 07:20:16, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 733.29(6), mean: 907.01, max: 1038.55
Date: 01-15 at 07:20:43, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 686.82(5), mean: 840.02, max: 955.02
Date: 01-15 at 07:21:22, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 683.96(5), mean: 810.41, max: 941.32
Date: 01-15 at 07:22:01, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 667.85(5), mean: 733.18, max: 799.67
Date: 01-15 at 07:22:29, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 666.56(5), mean: 684.70, max: 714.97
Date: 01-15 at 07:22:57, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 663.43(5), mean: 681.73, max: 705.79
Date: 01-15 at 07:23:31, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 663.43(5), mean: 710.41, max: 731.55
Date: 01-15 at 07:24:16, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 663.43(5), mean: 664.68, max: 666.56
Date: 01-15 at 07:24:51, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 663.43(5), mean: 664.68, max: 666.56
Date: 01-15 at 07:25:17, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 663.43(5), mean: 664.68, max: 666.56
Date: 01-15 at 07:26:01, #particle: 15, iter: 50, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 663.43(5), mean: 3240.90, max: 3792.92
Date: 01-15 at 07:26:38, #particle: 15, iter: 51, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 663.43(5), mean: 1896.85, max: 2971.11
Date: 01-15 at 07:27:18, #particle: 15, iter: 52, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 663.43(5), mean: 1498.76, max: 2244.86
Date: 01-15 at 07:27:58, #particle: 15, iter: 53, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 663.43(5), mean: 831.39, max: 933.91
Date: 01-15 at 07:28:39, #particle: 15, iter: 56, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 663.43(5), mean: 2640.03, max: 3031.62
Date: 01-15 at 07:29:21, #particle: 15, iter: 57, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 663.43(5), mean: 1846.80, max: 2354.59
