Date: 01-15 at 04:22:51, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 1077.28(4), mean: 3418.92, max: 4095.21
Date: 01-15 at 04:23:27, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 1013.22(4), mean: 2694.53, max: 3656.93
Date: 01-15 at 04:23:59, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 1008.79(4), mean: 1815.84, max: 2461.75
Date: 01-15 at 04:24:28, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 1007.15(4), mean: 1888.07, max: 2539.25
Date: 01-15 at 04:25:01, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 935.99(7), mean: 1023.32, max: 1114.12
Date: 01-15 at 04:25:54, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 897.78(6), mean: 1031.12, max: 1125.92
Date: 01-15 at 04:26:36, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 854.62(5), mean: 935.20, max: 1065.55
Date: 01-15 at 04:27:07, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 837.76(5), mean: 902.57, max: 1111.09
Date: 01-15 at 04:27:39, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 833.75(5), mean: 878.40, max: 967.34
Date: 01-15 at 04:28:11, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 832.68(5), mean: 872.64, max: 927.59
Date: 01-15 at 04:28:54, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 832.68(5), mean: 901.75, max: 964.34
Date: 01-15 at 04:29:25, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 832.56(5), mean: 862.25, max: 921.35
Date: 01-15 at 04:30:05, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 809.95(5), mean: 840.57, max: 877.24
Date: 01-15 at 04:30:38, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 803.27(5), mean: 887.67, max: 912.28
Date: 01-15 at 04:31:18, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 802.50(5), mean: 844.16, max: 867.26
Date: 01-15 at 04:31:59, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 802.50(5), mean: 841.63, max: 867.26
Date: 01-15 at 04:32:42, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 802.50(5), mean: 841.10, max: 867.26
Date: 01-15 at 04:33:25, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 802.50(5), mean: 841.04, max: 867.26
Date: 01-15 at 04:34:00, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 802.50(5), mean: 854.25, max: 924.76
Date: 01-15 at 04:34:34, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 802.50(5), mean: 2776.49, max: 3274.85
Date: 01-15 at 04:35:15, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 802.50(5), mean: 2311.20, max: 2980.45
Date: 01-15 at 04:35:54, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 802.50(5), mean: 1856.54, max: 2455.62
Date: 01-15 at 04:36:30, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 802.50(5), mean: 1400.20, max: 2307.70
Date: 01-15 at 04:37:11, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 802.50(5), mean: 3006.49, max: 3673.96
Date: 01-15 at 04:37:52, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17, best obj: 802.50(5), mean: 2176.15, max: 3104.15
