Date: 07-10 at 01:58:06, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 962.85(4) mean: 3157.70, max: 4339.51
Date: 07-10 at 01:58:36, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 882.82(4) mean: 2115.47, max: 3185.05
Date: 07-10 at 01:59:05, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 809.91(4) mean: 1809.78, max: 2509.00
Date: 07-10 at 01:59:35, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 791.10(4) mean: 1813.59, max: 2505.76
Date: 07-10 at 02:00:02, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 763.57(4) mean: 1514.19, max: 2364.91
Date: 07-10 at 02:00:41, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 762.40(4) mean: 913.17, max: 988.58
Date: 07-10 at 02:01:15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 762.40(4) mean: 879.17, max: 943.37
Date: 07-10 at 02:01:51, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 762.40(4) mean: 875.09, max: 943.29
Date: 07-10 at 02:02:25, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 762.40(4) mean: 907.87, max: 976.47
Date: 07-10 at 02:03:00, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 762.40(4) mean: 870.25, max: 942.76
Date: 07-10 at 02:03:28, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 762.40(4) mean: 1069.03, max: 1338.06
Date: 07-10 at 02:03:52, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 762.40(4) mean: 953.30, max: 1289.61
Date: 07-10 at 02:04:18, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 762.40(4) mean: 842.28, max: 1288.44
Date: 07-10 at 02:04:48, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 762.40(4) mean: 817.70, max: 1146.20
Date: 07-10 at 02:05:38, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 762.40(4) mean: 877.48, max: 1266.65
Date: 07-10 at 02:06:02, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 762.40(4) mean: 847.64, max: 1174.21
Date: 07-10 at 02:06:33, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 762.40(4) mean: 811.62, max: 1153.67
Date: 07-10 at 02:06:56, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 762.40(4) mean: 766.99, max: 831.25
Date: 07-10 at 02:07:45, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 762.40(4) mean: 840.83, max: 1357.01
Date: 07-10 at 02:08:17, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 762.40(4) mean: 778.41, max: 952.08
Date: 07-10 at 02:08:50, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 741.76(4) mean: 760.60, max: 762.40
Date: 07-10 at 02:09:20, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 738.09(4) mean: 776.54, max: 816.77
Date: 07-10 at 02:09:47, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 738.09(4) mean: 740.49, max: 757.08
