Date: 07-09 at 21:47:52, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 1268.26(5) mean: 3612.66, max: 4440.13
Date: 07-09 at 21:49:00, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 1148.44(8) mean: 2953.00, max: 4037.01
Date: 07-09 at 21:50:11, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 916.26(7) mean: 1232.71, max: 1377.62
Date: 07-09 at 21:51:28, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 894.03(7) mean: 1265.84, max: 1439.59
Date: 07-09 at 21:52:50, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 806.68(7) mean: 1318.97, max: 1502.75
Date: 07-09 at 21:54:01, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 757.90(6) mean: 1030.17, max: 1151.79
Date: 07-09 at 21:55:10, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 747.37(6) mean: 1094.76, max: 1215.39
Date: 07-09 at 21:56:16, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 747.37(6) mean: 921.62, max: 1147.58
Date: 07-09 at 21:57:25, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 747.37(6) mean: 898.74, max: 1138.52
Date: 07-09 at 21:58:35, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 747.37(6) mean: 827.45, max: 931.48
Date: 07-09 at 21:59:44, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 747.37(6) mean: 845.63, max: 931.48
Date: 07-09 at 22:00:51, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 742.26(5) mean: 905.23, max: 1108.14
Date: 07-09 at 22:02:00, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 741.85(5) mean: 792.59, max: 999.37
Date: 07-09 at 22:03:09, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 741.85(5) mean: 826.49, max: 1032.67
Date: 07-09 at 22:04:15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 741.85(5) mean: 814.63, max: 949.19
Date: 07-09 at 22:05:32, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 741.85(5) mean: 780.09, max: 928.93
Date: 07-09 at 22:06:45, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 741.85(5) mean: 793.73, max: 858.88
Date: 07-09 at 22:07:53, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 741.85(5) mean: 942.19, max: 1409.77
Date: 07-09 at 22:09:01, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 741.84(5) mean: 838.25, max: 1272.37
Date: 07-09 at 22:10:15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 738.06(5) mean: 798.85, max: 1138.68
Date: 07-09 at 22:11:26, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 738.06(5) mean: 825.21, max: 1167.24
Date: 07-09 at 22:12:36, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 738.06(5) mean: 783.48, max: 879.77
Date: 07-09 at 22:13:52, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 738.06(5) mean: 755.53, max: 765.48
Date: 07-09 at 22:14:59, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 738.06(5) mean: 755.40, max: 764.59
Date: 07-09 at 22:16:16, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 737.26(7) mean: 896.85, max: 1368.50
Date: 07-09 at 22:18:04, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 720.18(5) mean: 762.35, max: 855.78
Date: 07-09 at 22:19:07, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 720.18(5) mean: 770.61, max: 850.06
Date: 07-09 at 22:20:14, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 720.18(5) mean: 767.80, max: 852.07
Date: 07-09 at 22:21:18, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 720.18(5) mean: 757.36, max: 792.24
Date: 07-09 at 22:22:24, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 720.18(5) mean: 759.30, max: 847.29
Date: 07-09 at 22:23:42, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 718.61(5) mean: 929.89, max: 1418.33
Date: 07-09 at 22:24:28, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 673.09(4) mean: 727.93, max: 837.83
Date: 07-09 at 22:25:14, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 667.99(4) mean: 719.54, max: 796.33
Date: 07-09 at 22:26:14, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 667.99(4) mean: 747.71, max: 804.19
Date: 07-09 at 22:27:09, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 659.97(4) mean: 677.93, max: 761.00
Date: 07-09 at 22:28:03, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 657.77(4) mean: 679.57, max: 711.11
Date: 07-09 at 22:29:20, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 657.77(4) mean: 674.90, max: 750.91
Date: 07-09 at 22:30:15, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 657.77(4) mean: 657.77, max: 657.82
Date: 07-09 at 22:31:08, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 657.77(4) mean: 657.77, max: 657.77
Date: 07-09 at 22:32:03, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 657.77(4) mean: 657.77, max: 657.77
Date: 07-09 at 22:33:05, iter: 46, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 651.56(3) mean: 792.96, max: 1243.34
Date: 07-09 at 22:33:51, iter: 47, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 780.62, max: 1141.29
Date: 07-09 at 22:34:36, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 632.81, max: 938.08
Date: 07-09 at 22:35:21, iter: 49, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-09 at 22:36:05, iter: 50, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-09 at 22:36:39, iter: 51, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-09 at 22:38:57, iter: 53, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 595.37, max: 648.98
Date: 07-09 at 22:39:20, iter: 54, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 593.51, max: 626.27
Date: 07-09 at 22:39:42, iter: 55, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 593.14, max: 620.73
Date: 07-09 at 22:40:04, iter: 56, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-09 at 22:42:33, iter: 58, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.17 best obj: 591.17(3) mean: 597.33, max: 648.98
