Date: 02-07 at 13:05:20, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1334.30(5), mean: 4026.61, max: 4738.28
Date: 02-07 at 13:07:35, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1112.92(10), mean: 3281.47, max: 4576.66
Date: 02-07 at 13:09:45, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 998.47(8), mean: 1197.95, max: 1345.85
Date: 02-07 at 13:11:50, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 951.85(8), mean: 1226.34, max: 1416.52
Date: 02-07 at 13:13:59, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 918.28(7), mean: 1241.15, max: 1450.89
Date: 02-07 at 13:16:04, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 914.61(7), mean: 1223.31, max: 1385.66
Date: 02-07 at 13:18:10, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 914.61(7), mean: 1076.61, max: 1215.34
Date: 02-07 at 13:20:16, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 914.61(7), mean: 1082.67, max: 1244.77
Date: 02-07 at 13:22:25, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 914.61(7), mean: 1101.31, max: 1286.68
Date: 02-07 at 13:24:30, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 894.03(7), mean: 1023.09, max: 1182.26
Date: 02-07 at 13:26:30, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 851.80(6), mean: 963.23, max: 1143.76
Date: 02-07 at 13:28:41, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 851.80(6), mean: 940.85, max: 1038.65
Date: 02-07 at 13:30:37, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 851.80(6), mean: 946.81, max: 1027.41
Date: 02-07 at 13:32:50, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 851.80(6), mean: 935.09, max: 1017.99
Date: 02-07 at 13:34:47, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 851.80(6), mean: 938.81, max: 1000.57
Date: 02-07 at 13:36:56, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 851.80(6), mean: 2898.92, max: 3817.62
Date: 02-07 at 13:38:54, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 851.80(6), mean: 1549.57, max: 2890.40
Date: 02-07 at 13:40:56, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 851.80(6), mean: 1167.41, max: 1356.41
Date: 02-07 at 13:42:49, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 851.80(6), mean: 1090.37, max: 1283.96
Date: 02-07 at 13:44:59, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 851.80(6), mean: 2941.66, max: 3990.54
Date: 02-07 at 13:46:57, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 851.80(6), mean: 1932.99, max: 3472.21
