Date: 02-08 at 04:26:28, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1292.94(7), mean: 3002.03, max: 4226.72
Date: 02-08 at 04:28:40, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1200.28(7), mean: 2611.68, max: 3665.37
Date: 02-08 at 04:30:45, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1189.87(7), mean: 2196.46, max: 3197.81
Date: 02-08 at 04:32:56, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1181.82(7), mean: 2175.66, max: 3114.58
Date: 02-08 at 04:35:04, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1174.70(7), mean: 1836.64, max: 2678.09
Date: 02-08 at 04:37:11, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1173.99(7), mean: 1839.68, max: 2581.99
Date: 02-08 at 04:39:10, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1136.08(8), mean: 1197.95, max: 1384.18
Date: 02-08 at 04:41:18, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1100.31(8), mean: 1280.99, max: 1468.64
Date: 02-08 at 04:43:16, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1094.73(8), mean: 1305.10, max: 1482.06
Date: 02-08 at 04:45:21, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1071.08(7), mean: 1324.88, max: 1493.76
Date: 02-08 at 04:47:26, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1064.98(6), mean: 1354.91, max: 1527.80
Date: 02-08 at 04:49:33, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1064.98(6), mean: 1393.33, max: 1588.44
Date: 02-08 at 04:51:36, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1017.89(7), mean: 1114.12, max: 1225.10
Date: 02-08 at 04:53:43, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 946.60(7), mean: 1101.13, max: 1202.32
Date: 02-08 at 04:55:44, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 920.52(6), mean: 1079.26, max: 1193.77
Date: 02-08 at 04:57:45, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 920.52(6), mean: 990.86, max: 1086.57
Date: 02-08 at 04:59:46, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 920.52(6), mean: 1047.47, max: 1162.70
Date: 02-08 at 05:01:46, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 920.52(6), mean: 1046.45, max: 1115.66
Date: 02-08 at 05:03:50, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 920.52(6), mean: 1121.13, max: 1205.51
Date: 02-08 at 05:05:55, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 920.52(6), mean: 2915.45, max: 3781.69
Date: 02-08 at 05:07:53, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 920.52(6), mean: 2036.23, max: 3119.47
Date: 02-08 at 05:10:01, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 920.52(6), mean: 1660.74, max: 2639.69
Date: 02-08 at 05:11:57, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 920.52(6), mean: 1255.82, max: 1867.70
Date: 02-08 at 05:13:54, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 920.52(6), mean: 3153.17, max: 3851.36
Date: 02-08 at 05:16:00, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 920.52(6), mean: 1995.93, max: 3444.43
