Date: 02-08 at 02:18:43, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1233.84(9), mean: 3301.06, max: 4515.22
Date: 02-08 at 02:20:49, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1116.66(8), mean: 2670.60, max: 4031.93
Date: 02-08 at 02:22:58, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1092.28(8), mean: 2707.98, max: 4073.58
Date: 02-08 at 02:25:07, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1092.04(8), mean: 2434.91, max: 3745.49
Date: 02-08 at 02:27:18, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1092.04(8), mean: 2110.27, max: 3097.65
Date: 02-08 at 02:29:25, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1092.04(8), mean: 1191.76, max: 1342.85
Date: 02-08 at 02:31:34, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1013.44(8), mean: 1211.93, max: 1389.70
Date: 02-08 at 02:33:42, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1013.44(8), mean: 1228.94, max: 1434.77
Date: 02-08 at 02:35:51, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1010.26(7), mean: 1233.71, max: 1492.67
Date: 02-08 at 02:37:54, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1010.26(7), mean: 1121.08, max: 1265.82
Date: 02-08 at 02:40:00, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1010.26(7), mean: 1111.88, max: 1235.41
Date: 02-08 at 02:42:00, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 980.29(7), mean: 1081.65, max: 1215.11
Date: 02-08 at 02:44:06, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 978.47(7), mean: 1071.44, max: 1139.15
Date: 02-08 at 02:46:06, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 975.52(7), mean: 1137.08, max: 1249.01
Date: 02-08 at 02:48:08, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 974.61(7), mean: 1008.86, max: 1082.68
Date: 02-08 at 02:50:13, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 974.38(7), mean: 1022.92, max: 1109.07
Date: 02-08 at 02:52:16, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 973.16(7), mean: 1051.84, max: 1156.83
Date: 02-08 at 02:54:19, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 945.39(8), mean: 1024.35, max: 1208.56
Date: 02-08 at 02:56:24, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 937.79(8), mean: 1060.92, max: 1261.00
Date: 02-08 at 02:58:25, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 937.79(8), mean: 1025.87, max: 1093.24
Date: 02-08 at 03:00:31, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 933.71(8), mean: 984.25, max: 1014.85
Date: 02-08 at 03:02:25, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 930.32(8), mean: 946.97, max: 969.72
Date: 02-08 at 03:04:30, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 930.32(8), mean: 990.08, max: 1026.79
Date: 02-08 at 03:06:30, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 930.32(8), mean: 984.22, max: 1078.86
Date: 02-08 at 03:08:46, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 917.29(8), mean: 960.79, max: 1018.19
Date: 02-08 at 03:10:48, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 904.86(7), mean: 955.34, max: 1036.84
Date: 02-08 at 03:12:54, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 897.56(8), mean: 946.65, max: 1011.16
Date: 02-08 at 03:14:56, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 877.47(7), mean: 971.14, max: 1042.43
Date: 02-08 at 03:16:59, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 877.47(7), mean: 979.52, max: 1065.19
Date: 02-08 at 03:19:00, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 877.47(7), mean: 953.80, max: 1039.97
Date: 02-08 at 03:21:05, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 877.47(7), mean: 958.48, max: 1002.78
Date: 02-08 at 03:23:06, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 877.47(7), mean: 1002.07, max: 1068.09
Date: 02-08 at 03:25:23, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 877.47(7), mean: 2863.98, max: 3945.91
Date: 02-08 at 03:27:30, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 877.47(7), mean: 2283.82, max: 3488.98
Date: 02-08 at 03:29:38, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 877.47(7), mean: 1911.69, max: 3132.08
Date: 02-08 at 03:31:39, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 877.47(7), mean: 1917.20, max: 3103.02
Date: 02-08 at 03:33:44, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 877.47(7), mean: 2658.55, max: 3616.20
Date: 02-08 at 03:35:44, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 877.47(7), mean: 1554.01, max: 2909.97
