Date: 02-07 at 17:01:29, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1253.89(5), mean: 4021.25, max: 4738.28
Date: 02-07 at 17:03:43, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1087.68(5), mean: 3288.47, max: 4352.35
Date: 02-07 at 17:05:52, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1067.27(5), mean: 1891.36, max: 3667.77
Date: 02-07 at 17:07:57, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1041.36(5), mean: 1957.27, max: 3680.13
Date: 02-07 at 17:10:02, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 994.68(5), mean: 1245.36, max: 1600.34
Date: 02-07 at 17:12:01, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 977.50(6), mean: 1099.76, max: 1254.71
Date: 02-07 at 17:14:04, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 964.21(6), mean: 1097.12, max: 1210.70
Date: 02-07 at 17:16:10, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 963.96(6), mean: 1146.87, max: 1304.08
Date: 02-07 at 17:18:08, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 963.96(6), mean: 1049.84, max: 1138.55
Date: 02-07 at 17:20:08, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 963.96(6), mean: 1060.87, max: 1190.70
Date: 02-07 at 17:22:07, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 963.96(6), mean: 1054.59, max: 1179.03
Date: 02-07 at 17:24:04, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 963.96(6), mean: 1029.55, max: 1141.48
Date: 02-07 at 17:26:05, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 963.96(6), mean: 2858.52, max: 3865.10
Date: 02-07 at 17:28:00, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 963.96(6), mean: 1842.69, max: 3838.08
Date: 02-07 at 17:30:04, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 963.96(6), mean: 1551.32, max: 3134.41
Date: 02-07 at 17:32:08, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 941.25(7), mean: 1209.95, max: 2028.72
Date: 02-07 at 17:34:08, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 930.26(7), mean: 1216.66, max: 1943.52
Date: 02-07 at 17:36:12, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 927.33(7), mean: 1238.29, max: 1976.16
Date: 02-07 at 17:38:13, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 920.35(7), mean: 1108.40, max: 1395.00
Date: 02-07 at 17:40:16, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 890.33(6), mean: 963.17, max: 1221.92
Date: 02-07 at 17:42:16, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 869.68(6), mean: 966.57, max: 1059.34
Date: 02-07 at 17:44:21, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 865.99(6), mean: 949.60, max: 1078.92
Date: 02-07 at 17:46:23, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 865.99(6), mean: 940.12, max: 1130.61
Date: 02-07 at 17:48:31, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 865.99(6), mean: 912.48, max: 983.78
Date: 02-07 at 17:50:30, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 865.99(6), mean: 910.66, max: 991.92
Date: 02-07 at 17:52:32, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 865.99(6), mean: 900.22, max: 943.25
Date: 02-07 at 17:54:39, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 865.99(6), mean: 2763.49, max: 3546.28
Date: 02-07 at 17:56:35, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 865.99(6), mean: 2040.48, max: 2885.41
Date: 02-07 at 17:58:35, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 865.99(6), mean: 1627.31, max: 2185.62
Date: 02-07 at 18:00:34, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 865.99(6), mean: 1280.76, max: 1794.03
Date: 02-07 at 18:02:38, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 865.99(6), mean: 2876.36, max: 4150.60
Date: 02-07 at 18:04:33, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 865.99(6), mean: 1599.46, max: 4111.21
