Date: 01-14 at 18:23:47, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1926.66(6), mean: 4303.78, max: 4878.81
Date: 01-14 at 18:24:53, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1602.02(10), mean: 3148.05, max: 4229.80
Date: 01-14 at 18:25:59, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1507.95(10), mean: 3072.45, max: 4130.87
Date: 01-14 at 18:27:06, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1494.21(10), mean: 2222.06, max: 3504.29
Date: 01-14 at 18:28:13, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1475.46(10), mean: 2175.78, max: 3408.55
Date: 01-14 at 18:29:20, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1471.68(10), mean: 2209.49, max: 3372.87
Date: 01-14 at 18:30:27, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1468.57(9), mean: 2131.85, max: 3377.27
Date: 01-14 at 18:31:31, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1468.57(9), mean: 1621.27, max: 1820.65
Date: 01-14 at 18:32:34, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1468.57(9), mean: 1636.37, max: 1759.18
Date: 01-14 at 18:33:39, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1448.12(9), mean: 1494.82, max: 1584.38
Date: 01-14 at 18:34:39, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1446.76(9), mean: 1546.96, max: 1640.79
Date: 01-14 at 18:35:44, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1442.87(10), mean: 1523.21, max: 1623.72
Date: 01-14 at 18:36:45, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1426.78(10), mean: 1502.52, max: 1614.49
Date: 01-14 at 18:37:50, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1411.72(10), mean: 1535.52, max: 1671.37
Date: 01-14 at 18:38:52, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1411.72(10), mean: 1538.33, max: 1703.82
Date: 01-14 at 18:39:55, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1411.72(10), mean: 1474.43, max: 1545.58
Date: 01-14 at 18:40:57, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1411.72(10), mean: 1487.42, max: 1569.41
Date: 01-14 at 18:41:59, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1404.61(10), mean: 1456.10, max: 1569.75
Date: 01-14 at 18:42:59, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1400.82(10), mean: 1440.98, max: 1497.85
