Date: 07-04 at 20:34:41, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1713.70(9) mean: 3774.05, max: 4858.20
Date: 07-04 at 22:44:51, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1342.73(10) mean: 1376.70, max: 1405.07
Date: 07-04 at 22:46:40, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1342.73(10) mean: 1372.31, max: 1404.64
Date: 07-04 at 22:48:17, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1335.56(10) mean: 1370.43, max: 1404.64
Date: 07-04 at 22:50:03, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1331.11(11) mean: 1353.30, max: 1460.27
Date: 07-04 at 22:51:38, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1331.11(11) mean: 1336.73, max: 1365.56
Date: 07-04 at 22:53:12, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1331.11(11) mean: 1334.47, max: 1355.14
Date: 07-04 at 22:54:48, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1331.11(11) mean: 1333.56, max: 1341.36
Date: 07-04 at 22:56:33, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1331.11(11) mean: 1336.83, max: 1368.26
Date: 07-04 at 22:58:20, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1331.11(11) mean: 1334.92, max: 1349.70
Date: 07-04 at 23:00:07, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1331.11(11) mean: 1333.94, max: 1346.75
Date: 07-04 at 23:01:52, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1331.11(11) mean: 1358.51, max: 1374.29
Date: 07-04 at 23:03:31, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1331.11(11) mean: 1343.67, max: 1360.53
Date: 07-04 at 23:05:14, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1331.11(11) mean: 1345.47, max: 1364.25
Date: 07-04 at 23:06:53, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1326.81, max: 1344.11
Date: 07-04 at 23:08:40, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1327.45, max: 1355.45
Date: 07-04 at 23:10:32, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1326.28, max: 1344.11
Date: 07-04 at 23:12:10, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1329.68, max: 1373.27
Date: 07-04 at 23:13:48, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1325.81, max: 1336.96
Date: 07-04 at 23:15:46, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1325.39, max: 1331.11
Date: 07-04 at 23:17:21, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1325.39, max: 1331.11
Date: 07-04 at 23:19:07, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1321.05, max: 1377.82
Date: 07-04 at 23:20:59, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-04 at 23:22:41, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-04 at 23:24:26, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-04 at 23:26:02, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-04 at 23:27:38, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-04 at 23:29:28, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-04 at 23:31:20, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-04 at 23:33:17, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-04 at 23:35:13, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-04 at 23:36:49, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-04 at 23:38:27, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-04 at 23:40:04, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-04 at 23:41:42, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-04 at 23:43:22, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-04 at 23:45:05, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-04 at 23:46:54, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-04 at 23:48:27, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-04 at 23:50:09, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-04 at 23:52:02, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-04 at 23:53:42, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-04 at 23:55:25, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-04 at 23:56:58, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-04 at 23:58:44, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-05 at 00:00:29, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-05 at 00:02:03, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-05 at 00:03:48, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-05 at 00:05:23, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-05 at 00:07:00, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-05 at 00:08:44, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-05 at 00:10:26, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-05 at 00:12:13, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-05 at 00:13:49, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-05 at 00:15:36, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-05 at 00:17:15, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-05 at 00:18:56, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-05 at 00:20:35, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-05 at 00:22:20, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-05 at 00:24:09, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-05 at 00:25:46, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-05 at 00:27:21, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-05 at 00:28:57, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-05 at 00:30:38, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1317.00, max: 1317.00
Date: 07-05 at 00:32:29, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 2558.60, max: 4447.41
Date: 07-05 at 00:34:14, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1499.12, max: 1866.44
Date: 07-05 at 00:36:00, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1499.49, max: 1921.70
Date: 07-05 at 00:37:41, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1505.42, max: 1917.25
Date: 07-05 at 00:39:24, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1440.01, max: 1760.17
Date: 07-05 at 00:41:09, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1466.63, max: 1774.81
Date: 07-05 at 00:42:55, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1483.11, max: 1824.84
Date: 07-05 at 00:44:42, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1448.48, max: 1731.12
Date: 07-05 at 00:46:31, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1446.82, max: 1718.09
Date: 07-05 at 00:48:16, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1450.89, max: 1720.42
Date: 07-05 at 00:50:04, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1416.42, max: 1702.63
Date: 07-05 at 00:51:57, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1416.81, max: 1718.46
Date: 07-05 at 00:53:44, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1388.11, max: 1532.55
Date: 07-05 at 00:55:28, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1394.99, max: 1571.13
Date: 07-05 at 00:57:12, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1371.66, max: 1509.43
Date: 07-05 at 00:58:53, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1369.10, max: 1512.13
Date: 07-05 at 01:00:34, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1360.69, max: 1472.97
Date: 07-05 at 01:02:20, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1343.95, max: 1454.36
Date: 07-05 at 01:04:14, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1338.91, max: 1429.57
Date: 07-05 at 01:06:07, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1337.94, max: 1424.32
Date: 07-05 at 01:07:56, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1338.33, max: 1434.80
Date: 07-05 at 01:09:35, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1340.96, max: 1474.31
Date: 07-05 at 01:11:33, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1338.32, max: 1423.78
Date: 07-05 at 01:13:20, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1338.10, max: 1429.92
Date: 07-05 at 01:15:08, iter: 163, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1336.60, max: 1408.72
Date: 07-05 at 01:16:47, iter: 164, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1336.37, max: 1405.38
Date: 07-05 at 01:18:30, iter: 165, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1338.94, max: 1443.96
Date: 07-05 at 01:20:15, iter: 166, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1337.04, max: 1415.32
Date: 07-05 at 01:22:09, iter: 167, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1336.55, max: 1405.42
Date: 07-05 at 01:24:01, iter: 168, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1317.00(10) mean: 1337.26, max: 1405.42
