Date: 01-15 at 02:32:07, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1592.99(11), mean: 3394.69, max: 4264.55
Date: 01-15 at 02:33:15, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1511.49(10), mean: 3236.42, max: 4287.80
Date: 01-15 at 02:34:20, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1501.05(10), mean: 2876.69, max: 4168.81
Date: 01-15 at 02:35:27, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1490.26(10), mean: 1706.78, max: 1825.84
Date: 01-15 at 02:36:32, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1490.26(10), mean: 1793.67, max: 1951.83
Date: 01-15 at 02:37:37, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1472.61(10), mean: 1805.51, max: 2024.65
Date: 01-15 at 02:38:41, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1472.61(10), mean: 1823.22, max: 2020.35
Date: 01-15 at 02:39:47, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1472.61(10), mean: 1588.83, max: 1684.24
Date: 01-15 at 02:40:55, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1472.61(10), mean: 1557.81, max: 1618.92
Date: 01-15 at 02:42:01, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1409.26(10), mean: 1498.22, max: 1630.94
Date: 01-15 at 02:43:08, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1408.58(9), mean: 1519.25, max: 1673.50
Date: 01-15 at 02:44:11, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1404.75(9), mean: 1579.94, max: 1740.10
Date: 01-15 at 02:45:14, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1383.80(10), mean: 1471.68, max: 1628.00
Date: 01-15 at 02:46:16, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1383.38(10), mean: 1517.33, max: 1714.47
Date: 01-15 at 02:47:20, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1383.38(10), mean: 1452.37, max: 1648.15
Date: 01-15 at 02:48:23, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1383.38(10), mean: 1423.24, max: 1472.59
Date: 01-15 at 02:49:30, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1383.38(10), mean: 1432.13, max: 1495.17
Date: 01-15 at 02:50:35, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1382.05(11), mean: 1417.36, max: 1484.07
Date: 01-15 at 02:51:41, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1374.69(11), mean: 1439.47, max: 1511.40
Date: 01-15 at 02:52:43, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1374.69(11), mean: 1486.63, max: 1581.40
Date: 01-15 at 02:53:48, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1374.69(11), mean: 1475.96, max: 1608.62
Date: 01-15 at 02:54:51, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1374.69(11), mean: 1522.36, max: 1636.76
Date: 01-15 at 02:55:57, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1374.69(11), mean: 1419.86, max: 1466.42
Date: 01-15 at 02:57:02, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1374.69(11), mean: 3548.55, max: 4642.45
Date: 01-15 at 02:58:03, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1374.69(11), mean: 1760.78, max: 1909.05
Date: 01-15 at 02:59:06, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1374.69(11), mean: 1778.59, max: 1895.36
Date: 01-15 at 03:00:10, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1374.69(11), mean: 1701.06, max: 1866.04
Date: 01-15 at 03:01:12, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1374.69(11), mean: 3412.91, max: 4216.63
Date: 01-15 at 03:02:15, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1374.69(11), mean: 1767.32, max: 1967.54
