Date: 01-15 at 00:48:51, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1752.68(15), mean: 3862.38, max: 4791.11
Date: 01-15 at 00:49:58, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1620.00(12), mean: 3412.60, max: 4709.86
Date: 01-15 at 00:51:05, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1507.17(11), mean: 2703.64, max: 3988.23
Date: 01-15 at 00:52:11, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1486.08(11), mean: 2725.31, max: 4027.19
Date: 01-15 at 00:53:18, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1476.37(11), mean: 2722.11, max: 3988.17
Date: 01-15 at 00:54:25, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1476.27(11), mean: 2683.10, max: 3945.91
Date: 01-15 at 00:55:35, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1476.27(11), mean: 2425.54, max: 3529.23
Date: 01-15 at 00:56:43, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1476.27(11), mean: 1677.08, max: 1779.69
Date: 01-15 at 00:57:54, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1476.27(11), mean: 1708.39, max: 1838.07
Date: 01-15 at 00:59:00, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1476.27(11), mean: 1731.57, max: 1884.10
Date: 01-15 at 01:00:10, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1476.27(11), mean: 3782.49, max: 4647.08
Date: 01-15 at 01:01:13, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1476.27(11), mean: 1834.48, max: 3745.85
Date: 01-15 at 01:02:19, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1476.27(11), mean: 1850.76, max: 3396.06
Date: 01-15 at 01:03:22, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1476.27(11), mean: 1873.07, max: 3259.07
Date: 01-15 at 01:04:28, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1476.27(11), mean: 3712.46, max: 4407.62
Date: 01-15 at 01:05:29, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1476.27(11), mean: 1703.34, max: 1895.44
