Date: 01-14 at 19:18:36, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1675.39(11), mean: 3413.48, max: 4264.55
Date: 01-14 at 19:19:44, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1532.11(11), mean: 3100.68, max: 4049.80
Date: 01-14 at 19:20:52, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1515.35(11), mean: 2934.58, max: 3886.27
Date: 01-14 at 19:21:58, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1499.17(11), mean: 2613.69, max: 3649.99
Date: 01-14 at 19:23:05, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1491.15(11), mean: 2303.36, max: 3503.50
Date: 01-14 at 19:24:13, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1491.15(11), mean: 2185.03, max: 3370.65
Date: 01-14 at 19:25:21, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1478.74(11), mean: 2024.30, max: 3161.35
Date: 01-14 at 19:26:27, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1478.74(11), mean: 1929.61, max: 3027.81
Date: 01-14 at 19:27:35, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1478.74(11), mean: 1621.81, max: 1813.69
Date: 01-14 at 19:28:43, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1464.59(11), mean: 1618.20, max: 1828.34
Date: 01-14 at 19:29:48, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1457.86(13), mean: 1622.40, max: 1778.64
Date: 01-14 at 19:30:54, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1438.16(12), mean: 1656.22, max: 1797.80
Date: 01-14 at 19:32:02, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1438.16(12), mean: 1626.51, max: 1777.51
Date: 01-14 at 19:33:11, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1438.16(12), mean: 1561.57, max: 1823.82
Date: 01-14 at 19:34:17, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1432.42(12), mean: 1570.64, max: 1772.42
Date: 01-14 at 19:35:25, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1407.44(11), mean: 1581.05, max: 1771.64
Date: 01-14 at 19:36:30, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1402.09(11), mean: 1496.11, max: 1610.69
Date: 01-14 at 19:37:40, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1402.09(11), mean: 1516.01, max: 1644.54
Date: 01-14 at 19:38:45, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1394.33(11), mean: 1494.36, max: 1602.36
Date: 01-14 at 19:39:53, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1387.82(11), mean: 1463.89, max: 1539.25
Date: 01-14 at 19:40:54, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1387.82(11), mean: 1512.68, max: 1592.23
Date: 01-14 at 19:42:00, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1387.82(11), mean: 1529.44, max: 1627.95
Date: 01-14 at 19:43:07, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1387.82(11), mean: 1483.81, max: 1651.08
Date: 01-14 at 19:44:16, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1387.82(11), mean: 1433.41, max: 1488.14
Date: 01-14 at 19:45:20, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1387.82(11), mean: 3157.59, max: 4257.98
Date: 01-14 at 19:46:21, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1387.82(11), mean: 1679.15, max: 1827.46
Date: 01-14 at 19:47:21, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1387.82(11), mean: 1709.12, max: 1868.94
Date: 01-14 at 19:48:24, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1387.82(11), mean: 1738.40, max: 1893.32
Date: 01-14 at 19:49:26, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1387.82(11), mean: 3566.64, max: 4300.72
Date: 01-14 at 19:50:29, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1387.82(11), mean: 1671.10, max: 1779.98
