Date: 07-05 at 12:31:19, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1749.41(7) mean: 3771.55, max: 4858.20
Date: 07-05 at 13:14:06, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1403.09(10) mean: 1457.48, max: 1579.39
Date: 07-05 at 13:15:47, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1402.76(10) mean: 1422.51, max: 1490.53
Date: 07-05 at 13:17:28, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1402.76(10) mean: 1429.45, max: 1563.43
Date: 07-05 at 13:19:14, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1397.47(9) mean: 1421.56, max: 1465.40
Date: 07-05 at 13:20:49, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1397.15(9) mean: 1436.45, max: 1505.47
Date: 07-05 at 13:22:22, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1397.15(9) mean: 1457.46, max: 1554.48
Date: 07-05 at 13:23:57, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1397.15(9) mean: 1427.24, max: 1517.41
Date: 07-05 at 13:25:26, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1385.73(10) mean: 1415.88, max: 1474.24
Date: 07-05 at 13:27:11, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1385.63(10) mean: 1431.80, max: 1462.76
Date: 07-05 at 13:28:56, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1385.63(10) mean: 1408.35, max: 1435.54
Date: 07-05 at 13:30:46, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1385.63(10) mean: 1408.35, max: 1435.54
Date: 07-05 at 13:32:27, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1385.63(10) mean: 1447.12, max: 1482.91
Date: 07-05 at 13:34:07, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1385.63(10) mean: 1471.79, max: 1515.35
Date: 07-05 at 13:35:51, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1385.63(10) mean: 1424.54, max: 1465.08
Date: 07-05 at 13:37:25, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1371.89(10) mean: 1422.94, max: 1504.15
Date: 07-05 at 13:39:01, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1370.96(10) mean: 1395.59, max: 1441.79
Date: 07-05 at 13:40:34, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1370.96(10) mean: 1450.85, max: 1517.24
Date: 07-05 at 13:42:11, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1370.96(10) mean: 1466.50, max: 1544.07
Date: 07-05 at 13:43:46, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1370.96(10) mean: 1415.81, max: 1530.96
Date: 07-05 at 13:45:19, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.71(10) mean: 1410.16, max: 1466.55
Date: 07-05 at 13:46:46, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.71(10) mean: 1406.71, max: 1478.34
Date: 07-05 at 13:48:18, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.71(10) mean: 1443.22, max: 1544.27
Date: 07-05 at 13:49:53, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.71(10) mean: 1412.30, max: 1458.77
Date: 07-05 at 13:51:30, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.71(10) mean: 1408.47, max: 1455.05
Date: 07-05 at 13:53:00, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.71(10) mean: 1406.28, max: 1447.72
Date: 07-05 at 13:54:30, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.71(10) mean: 1410.04, max: 1484.68
Date: 07-05 at 13:56:09, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.71(10) mean: 1410.68, max: 1533.21
Date: 07-05 at 13:57:42, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.71(10) mean: 1402.05, max: 1443.16
Date: 07-05 at 13:59:15, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.71(10) mean: 1411.59, max: 1473.70
Date: 07-05 at 14:00:41, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.71(10) mean: 1394.30, max: 1421.33
Date: 07-05 at 14:02:11, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.71(10) mean: 1396.10, max: 1421.33
Date: 07-05 at 14:03:47, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.71(10) mean: 1393.89, max: 1421.33
Date: 07-05 at 14:05:18, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.71(10) mean: 1399.96, max: 1444.05
Date: 07-05 at 14:06:59, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.71(10) mean: 1397.77, max: 1432.57
Date: 07-05 at 14:08:33, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.71(10) mean: 1396.62, max: 1433.57
Date: 07-05 at 14:10:02, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.71(10) mean: 1388.72, max: 1450.98
Date: 07-05 at 14:11:33, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.71(10) mean: 1381.39, max: 1479.43
Date: 07-05 at 14:13:02, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.00(10) mean: 1383.16, max: 1486.92
Date: 07-05 at 14:14:31, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1364.94(10) mean: 1387.78, max: 1455.64
Date: 07-05 at 14:15:59, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1364.24(10) mean: 1379.74, max: 1474.80
Date: 07-05 at 14:17:28, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1364.24(10) mean: 1378.72, max: 1513.91
Date: 07-05 at 14:18:56, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1363.61, max: 1364.24
Date: 07-05 at 14:20:28, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1363.61, max: 1364.24
Date: 07-05 at 14:21:59, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1363.61, max: 1364.24
Date: 07-05 at 14:23:27, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1363.61, max: 1364.24
Date: 07-05 at 14:24:53, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1363.61, max: 1364.24
Date: 07-05 at 14:26:18, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1363.61, max: 1364.24
Date: 07-05 at 14:27:44, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1363.61, max: 1364.24
Date: 07-05 at 14:29:22, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1387.27, max: 1391.54
Date: 07-05 at 14:30:51, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1363.11, max: 1368.31
Date: 07-05 at 14:32:24, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1362.67, max: 1366.00
Date: 07-05 at 14:33:54, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1376.64, max: 1390.49
Date: 07-05 at 14:35:40, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1376.64, max: 1390.50
Date: 07-05 at 14:37:12, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.97, max: 1365.48
Date: 07-05 at 14:38:53, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.69, max: 1361.37
Date: 07-05 at 14:40:29, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.80, max: 1366.39
Date: 07-05 at 14:42:12, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1361.74, max: 1395.51
Date: 07-05 at 14:43:45, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 14:45:14, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 14:46:48, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 14:48:31, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 14:50:15, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 14:52:00, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 14:53:28, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 14:55:04, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 14:56:47, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 14:58:29, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 15:00:08, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 15:01:53, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 15:03:34, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 15:05:08, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 15:06:48, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 15:08:18, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 15:09:50, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 15:11:32, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 15:13:04, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 15:14:32, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 15:16:14, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 15:17:48, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 15:19:35, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 15:21:25, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 15:23:01, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 15:24:44, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 15:26:24, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 15:28:09, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 15:29:50, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 15:31:34, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 15:33:11, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 15:34:49, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 15:36:32, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 15:38:16, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1359.32, max: 1359.32
Date: 07-05 at 15:39:58, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 2365.92, max: 4003.95
Date: 07-05 at 15:41:25, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1543.49, max: 1841.98
Date: 07-05 at 15:42:58, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1545.94, max: 1838.55
Date: 07-05 at 15:44:31, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1563.23, max: 1869.40
Date: 07-05 at 15:46:13, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1569.80, max: 1873.75
Date: 07-05 at 15:47:47, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1541.23, max: 1826.87
Date: 07-05 at 15:49:21, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1457.71, max: 1661.28
Date: 07-05 at 15:50:50, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1489.47, max: 1745.70
Date: 07-05 at 15:52:28, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1516.35, max: 1824.62
Date: 07-05 at 15:54:04, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1451.87, max: 1677.04
Date: 07-05 at 15:55:36, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1470.54, max: 1704.53
Date: 07-05 at 15:57:17, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1444.73, max: 1664.75
Date: 07-05 at 15:58:58, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1447.43, max: 1673.23
Date: 07-05 at 16:00:46, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1467.89, max: 1699.31
Date: 07-05 at 16:02:19, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1413.91, max: 1504.37
Date: 07-05 at 16:03:57, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1404.00, max: 1488.33
Date: 07-05 at 16:05:30, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1418.90, max: 1521.60
Date: 07-05 at 16:07:11, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1423.77, max: 1519.54
Date: 07-05 at 16:08:46, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1443.01, max: 1559.21
Date: 07-05 at 16:10:28, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1431.92, max: 1566.19
Date: 07-05 at 16:12:02, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1405.65, max: 1592.25
Date: 07-05 at 16:13:34, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1423.08, max: 1558.71
Date: 07-05 at 16:15:12, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1383.72, max: 1441.17
Date: 07-05 at 16:16:52, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1378.05, max: 1427.47
Date: 07-05 at 16:18:23, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1383.36, max: 1427.47
Date: 07-05 at 16:19:59, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1377.14, max: 1427.47
Date: 07-05 at 16:21:35, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1392.13, max: 1463.03
Date: 07-05 at 16:23:17, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1382.04, max: 1454.54
Date: 07-05 at 16:25:01, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1378.72, max: 1434.28
Date: 07-05 at 16:26:42, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1371.50, max: 1433.29
Date: 07-05 at 16:28:22, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1368.01, max: 1396.77
Date: 07-05 at 16:29:50, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1369.77, max: 1427.13
Date: 07-05 at 16:31:37, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.32(11) mean: 1373.61, max: 1450.82
Date: 07-05 at 16:33:04, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.18(11) mean: 1362.87, max: 1407.81
Date: 07-05 at 16:34:38, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1358.01(11) mean: 1362.47, max: 1407.81
Date: 07-05 at 16:36:15, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1358.01(11) mean: 1363.03, max: 1416.29
Date: 07-05 at 16:37:50, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1358.01(11) mean: 1390.05, max: 1450.20
Date: 07-05 at 16:39:28, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1358.01(11) mean: 1364.41, max: 1417.59
Date: 07-05 at 16:41:05, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1358.01(11) mean: 1388.91, max: 1442.90
Date: 07-05 at 16:42:40, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.54(10) mean: 1358.06, max: 1411.34
Date: 07-05 at 16:44:14, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.54(10) mean: 1354.95, max: 1386.87
Date: 07-05 at 16:45:53, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.54(10) mean: 1349.88, max: 1376.71
Date: 07-05 at 16:47:28, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.54(10) mean: 1349.88, max: 1376.71
Date: 07-05 at 16:49:10, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.54(10) mean: 1349.88, max: 1376.71
Date: 07-05 at 16:50:37, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.54(10) mean: 1349.01, max: 1363.73
Date: 07-05 at 16:52:26, iter: 163, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.54(10) mean: 1349.01, max: 1363.73
Date: 07-05 at 16:54:08, iter: 164, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.54(10) mean: 1350.74, max: 1374.83
Date: 07-05 at 16:55:41, iter: 165, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.54(10) mean: 1348.72, max: 1363.73
Date: 07-05 at 16:57:16, iter: 166, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.54(10) mean: 1349.59, max: 1370.24
Date: 07-05 at 16:58:49, iter: 167, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.54(10) mean: 1346.59, max: 1350.99
Date: 07-05 at 17:00:19, iter: 168, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.54(10) mean: 1346.59, max: 1350.98
