Date: 01-14 at 16:21:43, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1808.46(6), mean: 4313.47, max: 4924.02
Date: 01-14 at 16:22:53, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1668.83(15), mean: 3674.77, max: 4500.70
Date: 01-14 at 16:23:58, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1566.84(11), mean: 1744.98, max: 1950.80
Date: 01-14 at 16:25:05, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1494.76(10), mean: 1723.72, max: 1926.02
Date: 01-14 at 16:26:07, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1450.74(9), mean: 1763.59, max: 2019.67
Date: 01-14 at 16:27:14, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1450.74(9), mean: 1595.07, max: 1722.64
Date: 01-14 at 16:28:20, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1450.74(9), mean: 1680.40, max: 1803.29
Date: 01-14 at 16:29:26, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1450.74(9), mean: 1637.88, max: 1830.72
Date: 01-14 at 16:30:33, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1450.74(9), mean: 1553.25, max: 1646.54
Date: 01-14 at 16:31:39, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1450.74(9), mean: 3412.07, max: 4407.53
Date: 01-14 at 16:32:40, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1450.74(9), mean: 1704.84, max: 1886.76
Date: 01-14 at 16:33:41, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1450.74(9), mean: 1699.78, max: 1826.14
Date: 01-14 at 16:34:44, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1450.74(9), mean: 1773.44, max: 1905.79
Date: 01-14 at 16:35:46, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1450.74(9), mean: 3627.45, max: 4267.46
Date: 01-14 at 16:36:46, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1450.74(9), mean: 1742.76, max: 2075.45
