Date: 01-14 at 16:05:10, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1704.80(12), mean: 3395.98, max: 4264.55
Date: 01-14 at 16:06:20, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1608.27(13), mean: 2512.62, max: 3866.94
Date: 01-14 at 16:07:24, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1503.18(13), mean: 2461.09, max: 3727.41
Date: 01-14 at 16:08:32, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1487.82(12), mean: 2304.74, max: 3389.87
Date: 01-14 at 16:09:37, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1486.31(12), mean: 1666.28, max: 1891.35
Date: 01-14 at 16:10:47, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1486.31(12), mean: 1670.19, max: 1844.61
Date: 01-14 at 16:11:54, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1486.31(12), mean: 1704.06, max: 1890.09
Date: 01-14 at 16:13:00, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1486.31(12), mean: 1623.65, max: 1791.79
Date: 01-14 at 16:14:10, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1486.31(12), mean: 1654.06, max: 1850.50
Date: 01-14 at 16:15:20, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1486.31(12), mean: 3751.11, max: 4650.01
Date: 01-14 at 16:16:23, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1486.31(12), mean: 1797.29, max: 2019.94
Date: 01-14 at 16:17:23, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1486.31(12), mean: 1838.50, max: 2077.89
Date: 01-14 at 16:18:26, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1486.31(12), mean: 1802.93, max: 2032.93
Date: 01-14 at 16:19:30, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1486.31(12), mean: 3871.90, max: 4724.35
Date: 01-14 at 16:20:35, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1486.31(12), mean: 1706.16, max: 1880.16
