Date: 01-24 at 15:40:24, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1484.04(17), mean: 2442.33, max: 2845.02
Date: 01-24 at 15:41:18, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1422.05(17), mean: 2234.05, max: 2849.75
Date: 01-24 at 15:42:14, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1416.50(17), mean: 2044.74, max: 2865.19
Date: 01-24 at 15:43:15, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1393.50(17), mean: 1900.93, max: 2877.01
Date: 01-24 at 15:44:07, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1346.14(16), mean: 1811.36, max: 2628.94
Date: 01-24 at 15:45:03, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1346.14(16), mean: 1795.46, max: 2595.51
Date: 01-24 at 15:46:00, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1346.14(16), mean: 1821.80, max: 2606.51
Date: 01-24 at 15:46:53, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1346.14(16), mean: 1837.59, max: 2597.76
Date: 01-24 at 15:47:49, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1346.14(16), mean: 1754.54, max: 2566.59
Date: 01-24 at 15:48:57, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1346.14(16), mean: 2479.96, max: 2813.65
Date: 01-24 at 15:50:00, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1346.14(16), mean: 1555.52, max: 2620.13
Date: 01-24 at 15:50:57, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1346.14(16), mean: 1522.43, max: 1588.11
Date: 01-24 at 15:51:49, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1346.14(16), mean: 1538.77, max: 1628.66
Date: 01-24 at 15:52:41, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1346.14(16), mean: 2361.78, max: 2733.56
Date: 01-24 at 15:53:40, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1346.14(16), mean: 2101.97, max: 2674.94
