Date: 01-24 at 17:02:51, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1487.37(18), mean: 2434.94, max: 2911.18
Date: 01-24 at 17:03:48, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1405.87(17), mean: 2252.50, max: 2769.70
Date: 01-24 at 17:04:48, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1369.57(17), mean: 1726.50, max: 2604.60
Date: 01-24 at 17:05:42, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1314.97(17), mean: 1669.45, max: 2624.95
Date: 01-24 at 17:06:37, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1296.49(16), mean: 1679.21, max: 2598.33
Date: 01-24 at 17:07:35, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1288.09(15), mean: 1674.22, max: 2617.36
Date: 01-24 at 17:08:36, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1288.09(15), mean: 1583.99, max: 2603.21
Date: 01-24 at 17:09:39, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1288.09(15), mean: 1364.81, max: 1438.37
Date: 01-24 at 17:10:29, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1288.09(15), mean: 1417.31, max: 1504.72
Date: 01-24 at 17:11:23, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1288.09(15), mean: 1425.37, max: 1556.60
Date: 01-24 at 17:12:25, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1288.09(15), mean: 2248.33, max: 2615.55
Date: 01-24 at 17:13:20, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1288.09(15), mean: 1955.55, max: 2556.89
Date: 01-24 at 17:14:15, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1288.09(15), mean: 1842.71, max: 2576.81
Date: 01-24 at 17:15:13, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1288.09(15), mean: 1842.68, max: 2570.56
Date: 01-24 at 17:16:08, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1288.09(15), mean: 2409.30, max: 2875.55
Date: 01-24 at 17:17:09, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1288.09(15), mean: 1710.88, max: 2608.07
