Date: 01-24 at 14:30:38, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1534.57(16), mean: 2511.34, max: 2833.75
Date: 01-24 at 14:31:35, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1492.59(16), mean: 2431.10, max: 2837.32
Date: 01-24 at 14:32:34, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1379.43(17), mean: 1976.31, max: 2837.95
Date: 01-24 at 14:33:28, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1345.86(16), mean: 1913.18, max: 2812.59
Date: 01-24 at 14:34:24, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1338.90(16), mean: 1935.07, max: 2735.04
Date: 01-24 at 14:35:27, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1338.90(16), mean: 1444.00, max: 1502.19
Date: 01-24 at 14:36:19, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1338.90(16), mean: 1500.01, max: 1571.65
Date: 01-24 at 14:37:22, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1338.90(16), mean: 1418.48, max: 1577.84
Date: 01-24 at 14:38:14, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1335.03(16), mean: 1452.04, max: 1631.84
Date: 01-24 at 14:39:12, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1325.80(17), mean: 1444.20, max: 1655.29
Date: 01-24 at 14:40:01, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1319.36(17), mean: 1497.17, max: 1701.30
Date: 01-24 at 14:40:57, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1319.36(17), mean: 1475.06, max: 1761.21
Date: 01-24 at 14:41:56, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1294.83(17), mean: 1405.05, max: 1496.98
Date: 01-24 at 14:42:47, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1269.35(16), mean: 1422.93, max: 1496.08
Date: 01-24 at 14:43:48, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1258.41(16), mean: 1352.93, max: 1506.08
Date: 01-24 at 14:44:40, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1256.37(16), mean: 1379.20, max: 1556.38
Date: 01-24 at 14:45:39, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1256.37(16), mean: 1331.22, max: 1444.52
Date: 01-24 at 14:46:36, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1243.58(15), mean: 1350.55, max: 1512.20
Date: 01-24 at 14:47:31, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1243.58(15), mean: 1312.69, max: 1448.92
Date: 01-24 at 14:48:29, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1243.58(15), mean: 1305.02, max: 1447.59
Date: 01-24 at 14:49:23, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1243.58(15), mean: 1344.24, max: 1529.39
Date: 01-24 at 14:50:17, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1243.58(15), mean: 1328.59, max: 1410.39
Date: 01-24 at 14:51:20, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1243.58(15), mean: 2384.50, max: 2778.85
Date: 01-24 at 14:52:13, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1243.58(15), mean: 2132.71, max: 2689.18
Date: 01-24 at 14:53:09, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1243.58(15), mean: 1968.64, max: 2579.13
Date: 01-24 at 14:54:08, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1243.58(15), mean: 1838.16, max: 2638.37
Date: 01-24 at 14:55:09, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1243.58(15), mean: 2351.30, max: 2790.90
Date: 01-24 at 14:56:08, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1243.58(15), mean: 2015.61, max: 2624.89
